"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2278.0,12458.192811485405,10823884245.963102,424.9663766063606,5.613215003455662e-05,2.6360448401494243,0.2334068670724134,2.132622121998155e+16,0.3906934319750121,0.3906934319750121,281370250854.6426,0.1189722134458321,963416.9420024024,963369.663990669,955932.0232037978,47.278011733448224,7437.640786871218,1.01112865629465,4.9073261712819604e-05,4.90732617128196e-05,4.907326171281959e-05,0.0077204432160148,7437.640786871218,-29691668.2188327,-0.0027431620242896228,-0.4920395561689178,0.8175381068782399,0.0,0.0,282414822840115.25,-535.4700551766264,0.20823510802822232,1.0,80504162940147.98,511731726382.12897,7931860621328951.0,-5325779200.407427,0.007797291863659886,-0.08283809464001717,0.05948989928858475,0.0077204432160148,2415036944838270.5,1.042740172910737e+16,1.0427913460833752e+16,1.0346897566167222e+16,732810.9245336057,-5325779200.407427,1.0,432.5584896407517,1.871669854455594e-09,1.871669854455594e-09,0.045420422167550045,223121.09867019203,432.5584896407517
2279.0,12570.285649493415,10823918658.8976,424.49068070399284,5.602811477753009e-05,2.6353679646587755,0.23340933332158345,2.1608636042821668e+16,0.39055942242527775,0.39055942242527775,276044471654.23517,0.117197820413283,975928.4917916487,975882.0177001387,968391.167037343,46.474091510027776,7490.850662795734,1.0108515417526758,4.7620386023066886e-05,4.762038602306687e-05,4.7620386023066886e-05,0.007675979807937667,7490.850662795734,-29497719.58232271,-0.0027252347797416844,-0.48410613936361935,0.8158353157020679,0.0,0.0,285683363225207.0,-535.7496673070901,0.20710034484534845,1.0,81080358260050.2,503031786250.70416,8035240254499746.0,-5239925474.744761,0.007667826407909426,-0.08160207831727981,0.05915521042476355,0.007675979807937667,2446546967507374.0,1.056286758026717e+16,1.056337061205342e+16,1.048178722200712e+16,742359.6303446466,-5239925474.744761,1.0,431.88484489951924,1.8355207581628562e-09,1.8355207581628562e-09,0.04538834361865707,226031.5366926964,431.88484489951924
2280.0,12683.216760894897,10823952010.493586,424.0155172827907,5.5925115881236055e-05,2.6346973632310084,0.2334118005370854,2.1894319406046876e+16,0.3904268232226875,0.3904268232226875,270804546179.49042,0.11545006879499911,988582.8959301425,988537.2128554926,980992.6301766508,45.683074649831354,7544.582678841715,1.0105836277797333,4.6210666639997686e-05,4.6210666639997686e-05,4.62106666399977e-05,0.007632067443418142,7544.582678841715,-29305360.792839836,-0.002707454796956687,-0.47640192364894374,0.8141360711468612,0.0,0.0,288985243262691.75,-536.0253294148582,0.20597906719625625,1.0,81662200854983.86,494471407701.5706,8139799967812570.0,-5156551559.282996,0.007542130246423736,-0.08038320757138642,0.058819492591547416,0.007632067443418142,2478417183867379.5,1.0699879352534934e+16,1.0700373823942636e+16,1.061821715167995e+16,752017.3740535076,-5156551559.282996,1.0,431.21847883878695,1.8001266773374274e-09,1.8001266773374274e-09,0.045356359861106865,228975.25612314322,431.21847883878695
2281.0,12796.990888244189,10823984333.480963,423.5408857467091,5.582314148995916e-05,2.6340327751047137,0.2334142766283824,2.218330464930957e+16,0.3902956195244255,0.3902956195244255,265647994620.20743,0.11372776680604449,1001381.5542018877,1001336.6500548283,993737.8154050508,44.904147059418776,7598.834649777451,1.0103245279595503,4.484219513630634e-05,4.4842195136306346e-05,4.4842195136306346e-05,0.007588691225235165,7598.834649777451,-29114576.294163942,-0.002689820624010528,-0.4689179690726083,0.8124403658256184,0.0,0.0,292320771502729.0,-536.2971692559396,0.20487090377282968,1.0,82249667201903.42,486041784279.47406,8245551309098180.0,-5075560750.929623,0.00742008121004463,-0.07918150620725271,0.058482885575331364,0.007588691225235165,2510651236433686.0,1.083845221273377e+16,1.083893825451805e+16,1.0756202545531866e+16,761785.2220640118,-5075560750.929623,1.0,430.55910247073916,1.7654706701898667e-09,1.7654706701898667e-09,0.04532446988548289,231952.59334103894,430.55910247073916
2282.0,12911.612789099441,10824015659.58049,423.06678550036986,5.5722179908869594e-05,2.6333739395184828,0.23341676950493753,2.2475625420812296e+16,0.390165796643885,0.390165796643885,260572433869.2778,0.1120297764043928,1014325.8777193569,1014281.7411792553,1006628.136940736,44.13654010162178,7653.604238519316,1.0100738565021614,4.351317566782366e-05,4.351317566782365e-05,4.3513175667823646e-05,0.007545836553875897,7653.604238519316,-28925350.709624294,-0.0026723308261312477,-0.4616448973967892,0.8107481923667244,0.0,0.0,295690259091092.25,-536.5653114950082,0.2037754903469261,1.0,82842732129964.69,477734601219.65643,8352505916448538.0,-4996851598.588275,0.007301550818834236,-0.07799697773319485,0.05814552268585168,0.007545836553875897,2543252801172322.0,1.0978601449750826e+16,1.0979079184352044e+16,1.089575871762086e+16,771664.2491232555,-4996851598.588275,1.0,429.9064287348474,1.7315362020833963e-09,1.7315362020833963e-09,0.045292672699180914,234963.88781748046,429.9064287348474
2283.0,13027.087235990162,10824046019.534883,422.59321594906197,5.562221960143311e-05,2.6327205957109077,0.23341928707621393,2.2771315679903388e+16,0.3900373400490247,0.3900373400490247,255575582270.6895,0.11035501560589164,1027417.2889920842,1027373.9094598884,1019665.0205081753,43.37953219582345,7708.888951713146,1.0098312282112742,4.222192157032863e-05,4.222192157032863e-05,4.2221921570328636e-05,0.007503489119911433,7708.888951713146,-28737668.839708287,-0.0026549839854564075,-0.45457288059319356,0.8090595434139176,0.0,0.0,299094019817343.0,-536.829877801196,0.2026924695952017,1.0,83441368772827.11,469542052793.48816,8460675518682788.0,-4920317778.773263,0.007186404111635758,-0.0768296049648217,0.05780753057546091,0.007503489119911433,2576225587807682.0,1.1120342475263296e+16,1.112081201731609e+16,1.103690110649047e+16,781655.5383646039,-4920317778.773263,1.0,429.26017245473355,1.698307135063299e-09,1.698307135063299e-09,0.045260967326538726,238009.4821435713,429.26017245473355
2284.0,13143.41901638451,10824075443.138958,422.1201764987397,5.552324918686932e-05,2.63207248292058,0.2334218372516746,2.3070409699720732e+16,0.38991023536074154,0.38991023536074154,250655264491.91626,0.10870246086606125,1040657.2219958924,1040614.5895454241,1032849.903410122,42.632450468288205,7764.686135302049,1.0095962584531157,4.096685206923638e-05,4.096685206923638e-05,4.096685206923638e-05,0.007461634896637311,7764.686135302049,-28551515.659700043,-0.002637778700794067,-0.4476916291914893,0.8073744116262589,0.0,0.0,302532370162167.5,-537.0909869399711,0.2016214909300421,1.0,84045548520804.44,461456860194.63635,8570071935815706.0,-4845847969.630471,0.007074499473450782,-0.07567934961475682,0.057469029053782116,0.007461634896637311,2609573340134241.0,1.1263690824470752e+16,1.1264152281330946e+16,1.1179645275949946e+16,791760.1813509167,-4845847969.630471,1.0,428.62005029694075,1.6657677176738539e-09,1.6657677176738539e-09,0.04522935280886031,241089.72205920532,428.62005029694075
2285.0,13260.612932655804,10824103959.268852,421.647666556022,5.542525743765729e-05,2.6314293403860907,0.2334244279407827,2.33729420698829e+16,0.38978446835126174,0.38978446835126174,245809416522.2858,0.1070711495293537,1054047.1222427024,1054005.2275702574,1046184.2346001754,41.8946724449339,7820.992970081951,1.0093685631267515,3.974648909034954e-05,3.974648909034954e-05,3.974648909034954e-05,0.0074202601329703775,7820.992970081951,-28366876.317349777,-0.0026207135873874132,-0.44099038048163064,0.8056927896780982,0.0,0.0,306005629343893.5,-537.3487548612609,0.2005622103364193,1.0,84655240972877.9,453472289883.4808,8680707079528229.0,-4773325723.370696,0.0069656884606050275,-0.07454615186826294,0.05713013089770678,0.0074202601329703775,2643299836332183.5,1.140866215683329e+16,1.1409115629123174e+16,1.1324006915860412e+16,801979.2781179639,-4773325723.370696,1.0,427.98578073158814,1.6339025750545814e-09,1.6339025750545814e-09,0.04519782820444074,244204.95648221154,427.98578073158814
2286.0,13378.673802048514,10824131595.910336,421.1756855281926,5.532823327708734e-05,2.630790907346032,0.23342706705300137,2.367894769922679e+16,0.3896600249425476,0.3896600249425476,241036090798.9151,0.10546018234651276,1067588.4468509322,1067547.2812231542,1059669.4747559072,41.165627778052006,7877.806467246863,1.009147758635876,3.855945415996055e-05,3.8559454159960556e-05,3.8559454159960556e-05,0.007379351346594016,7877.806467246863,-28183736.13057348,-0.002603787276682972,-0.4344578865710035,0.8040146702590438,0.0,0.0,309514119364320.0,-537.6032947839755,0.19951429021448142,1.0,85270413888593.55,445582172297.8969,8792592953640124.0,-4702629337.1256275,0.006859815623690859,-0.0734299299448411,0.05679094165670169,0.007379351346594016,2677408889286999.0,1.155527225681572e+16,1.1555717838988018e+16,1.1470001842927124e+16,812313.9372180413,-4702629337.1256275,1.0,427.3570839948883,1.6026966993076416e-09,1.6026966993076416e-09,0.0451663925885426,247355.5375378659,427.3570839948883
2287.0,13497.606456643716,10824158380.18626,420.70423282319837,5.5232165776858294e-05,2.6301569230389954,0.23342976249779365,2.398846181859111e+16,0.389536891204722,0.389536891204722,236333461461.78946,0.10386872606068241,1081282.6646164686,1081242.219816471,1073307.0963525453,40.444799997643905,7935.123463925669,1.0089334618620673,3.740446538277732e-05,3.7404465382777314e-05,3.740446538277731e-05,0.007338895317343943,7935.123463925669,-28002080.58518326,-0.002586998416102389,-0.42808240229723415,0.8023400460739306,0.0,0.0,313058165053958.5,-537.8547172770776,0.19847739922773078,1.0,85891033139863.66,437780920829.4545,8905741654584715.0,-4633631722.235873,0.006756718328286449,-0.07233057964587646,0.056451559453390865,0.007338895317343943,2711904346913070.5,1.1703537034637648e+16,1.1703974815558478e+16,1.1617646001497786e+16,822765.275763774,-4633631722.235873,1.0,426.7336820535057,1.5721354401285367e-09,1.5721354401285367e-09,0.045135045053347644,250541.82058877117,426.7336820535057
2288.0,13617.415743323993,10824184338.383156,420.2333078496489,5.513704415471885e-05,2.6295271267035725,0.23343252218462268,2.430151998364507e+16,0.3894150533545091,0.3894150533545091,231699829739.5536,0.10229601606291457,1095131.2560841993,1095091.524355922,1087098.5837372094,39.73172827727559,7992.940618712383,1.0087252901395005,3.62803344864269e-05,3.6280334486426903e-05,3.628033448642691e-05,0.007298879080826994,7992.940618712383,-27821895.33264805,-0.0025703456688177485,-0.42185167299749615,0.8006689098427878,0.0,0.0,316638094116765.5,-538.10313033734,0.197451212156591,1.0,86517062662693.16,430063550955.7816,9020165371885538.0,-4566200271.98023,0.006656226573457486,-0.07124797388840289,0.05611207477937938,0.007298879080826994,2746790092481273.0,1.1853472527029506e+16,1.1853902590580464e+16,1.1766955464366812e+16,833334.4194721014,-4566200271.98023,1.0,426.11529857073185,1.542204495692494e-09,1.542204495692494e-09,0.045103784707881234,253764.16426510803,426.11529857073185
2289.0,13738.10652373767,10824209495.977015,419.76291001681597,5.504285777215267e-05,2.628901257578354,0.23343535402295157,2.4618158077761836e+16,0.38929449775369124,0.38929449775369124,227133629467.57336,0.1007413591177261,1109135.713620092,1109096.6876108884,1101045.4332036963,39.02600920369004,8051.254407192142,1.0085228612311197,3.518596392168603e-05,3.518596392168603e-05,3.5185963921686024e-05,0.007259289922265836,8051.254407192142,-27643166.187884904,-0.002553827713530389,-0.4157529221357908,0.7990012543008076,0.0,0.0,320254237174438.0,-538.3486394639212,0.19643540975723395,1.0,87148464408855.97,422425699412.6681,9135876388634952.0,-4500196727.762419,0.006558162808050461,-0.07018196222505815,0.055772570286286946,0.007259289922265836,2782070044950621.5,1.200509489799443e+16,1.2005517323693842e+16,1.1917946433585574e+16,844022.5027084374,-4500196727.762419,1.0,425.50165887446406,1.512889903789125e-09,1.512889903789125e-09,0.04507261067792445,257022.93049525892,425.50165887446406
2290.0,13859.683674262615,10824233877.658266,419.2930387346324,5.494959613210574e-05,2.6282790549019333,0.23343826592224337,2.493841231493627e+16,0.3891752109075827,0.3891752109075827,222633432739.81094,0.0992041361593537,1123297.5414838218,1123259.214185283,1115149.153067818,38.32729853888713,8110.061117465177,1.0083257933062655,3.4120344008105475e-05,3.4120344008105475e-05,3.4120344008105475e-05,0.007220115370562553,8110.061117465177,-27465879.12708026,-0.00253744324425317,-0.4097728387893111,0.7973370721983133,0.0,0.0,323906927810368.0,-538.5913477298897,0.19542967862548744,1.0,87785198297545.62,414863643283.7442,9252887081974602.0,-4435477043.76746,0.006462341744792736,-0.06913237035030279,0.05543312057196012,0.007220115370562553,2817748159303995.5,1.2158420439576144e+16,1.2158835303219426e+16,1.2070635241278598e+16,854830.6685310082,-4435477043.76746,1.0,424.8924899269628,1.48417803319815e-09,1.48417803319815e-09,0.04504152210590484,260318.48453680976,424.8924899269628
2291.0,13982.152085969381,10824257507.356005,418.8236934136915,5.485724887675557e-05,2.6276602579129005,0.23344126579196126,2.526231924274664e+16,0.3890571794635188,0.3890571794635188,218197955696.0435,0.09768380515935056,1137618.2559019264,1137580.6205889634,1129411.2637432925,37.63531296301407,8169.356845670922,1.0081337049197436,3.308255011535135e-05,3.308255011535134e-05,3.308255011535134e-05,0.0071813431925742315,8169.356845670922,-27290020.28554156,-0.002521190970096163,-0.40389756499480395,0.7956763563007285,0.0,0.0,327596502613334.5,-538.8313558508148,0.19443371106569152,1.0,88427222167023.64,407374318881.59784,9371209923577768.0,-4371891250.097816,0.006368570172215491,-0.06809899959297631,0.05509379196183298,0.0071813431925742315,2853828426887998.5,1.231346557263279e+16,1.2313872946951672e+16,1.2225038350465766e+16,865760.0687353598,-4371891250.097816,1.0,424.2875202963658,1.4560555752992509e-09,1.4560555752992509e-09,0.04501051815076851,263651.1950079328,424.2875202963658
2292.0,14105.516664583773,10824280408.261456,418.3548734652466,5.476580578532107e-05,2.6270446058498473,0.23344436154156825,2.5589915745359976e+16,0.3889403902093613,0.3889403902093613,213826064445.94568,0.09617990406616418,1152099.3851414889,1152062.4353097025,1143833.2978181874,36.949831786250904,8229.137491515177,1.0079462149923504,3.2071739871394076e-05,3.207173987139408e-05,3.207173987139409e-05,0.007142961387594401,8229.137491515177,-27115575.955578506,-0.0025050696150557025,-0.3981126829573312,0.7940190993885448,0.0,0.0,331323301220973.5,-539.0687622505388,0.1934472049643532,1.0,89074491726297.55,399955340292.47205,9490857480133526.0,-4309283314.415444,0.006276646764414795,-0.06708162639526431,0.054754642285407065,0.007142961387594401,2890314875756971.5,1.2470246847616794e+16,1.2470646802957086e+16,1.2381172355890496e+16,876811.8638990342,-4309283314.415444,1.0,423.68648012995095,1.4285095359092613e-09,1.4285095359092613e-09,0.04497959798786222,267021.43391915323,423.68648012995095
2293.0,14229.782330448976,10824302602.850716,417.88657830120985,5.467525677191247e-05,2.6264318379513663,0.2334475610805275,2.5921239046580948e+16,0.38882483007201957,0.38882483007201957,209516781131.53024,0.09469205381733013,1166742.4695843512,1166706.1988857333,1158416.8001319305,36.27069861796241,8289.398753802692,1.0077629427928358,3.108715038965175e-05,3.108715038965176e-05,3.108715038965175e-05,0.007104958182033755,8289.398753802692,-26942532.584413882,-0.0024890779178067535,-0.3924032021222443,0.7923652942572911,0.0,0.0,335087666363153.0,-539.3036631242461,0.1924698636684543,1.0,89726960506853.95,392605017457.6244,9611842413832804.0,-4247491002.0987644,0.006186361888675731,-0.06608000177815318,0.05441572064782296,0.007104958182033755,2927211571021248.0,1.2628780945360908e+16,1.2629173550378364e+16,1.2539053984854052e+16,887987.2234264223,-4247491002.0987644,1.0,423.08910112911906,1.4015272273401251e-09,1.4015272273401251e-09,0.04494876080876398,270429.57670550805,423.08910112911906
2294.0,14354.95401848688,10824324112.906809,417.4188073341518,5.458559188342025e-05,2.625821693456048,0.2334508723183021,2.62563267129441e+16,0.38871048611598724,0.38871048611598724,205269290129.4315,0.09321996142490774,1181549.0618018245,1181513.4639788426,1173163.3278528647,35.5978229817649,8350.136125977775,1.0075835079213042,3.0128095508348487e-05,3.012809550834848e-05,3.0128095508348473e-05,0.0070673220242941735,8350.136125977775,-26770876.772123966,-0.002473214631498576,-0.38675354611217255,0.7907149337175012,0.0,0.0,338889943905215.5,-539.5361524989281,0.19150139586828385,1.0,90384579814475.48,385322373668.506,9734177482856134.0,-4186345734.9342046,0.006097497410979017,-0.06509385079344907,0.05407706719649657,0.0070673220242941735,2964522615199625.5,1.2789084677870236e+16,1.2789470000243906e+16,1.269870009805576e+16,899287.3255937713,-4186345734.9342046,1.0,422.4951165260809,1.3750962606713144e-09,1.3750962606713144e-09,0.04491800582115868,273876.0022590935,422.4951165260809
2295.0,14481.036678159122,10824344959.541042,416.95155997730024,5.4496801297442496e-05,2.625213911602484,0.23345430316435514,2.6595216656849316e+16,0.3885973455418941,0.3885973455418941,201082944394.49728,0.0917634231347777,1196520.7266299361,1196485.7954480702,1188074.4505563937,34.93118186588492,8411.344891676428,1.0074075302940617,2.919396303670429e-05,2.919396303670429e-05,2.9193963036704297e-05,0.007030041579830437,8411.344891676428,-26600595.269607708,-0.002457478523553594,-0.3811475395315785,0.7890680105946846,0.0,0.0,342730482891271.5,-539.766322291349,0.1905415154846637,1.0,91047298681179.05,378107162360.8029,9857875541863392.0,-4125672448.370112,0.006009826499413267,-0.06412287196243933,0.0537387128827946,0.007030041579830437,3002252148576203.5,1.2951174989120772e+16,1.2951553096283134e+16,1.2860127690439594e+16,910713.3575943768,-4125672448.370112,1.0,421.90426106223913,1.3492045382304574e-09,1.3492045382304574e-09,0.04488733224865471,277361.092962017,421.90426106223913
