"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2216.0,6958.381716126925,10817219018.597963,455.5247503684602,6.523842444581901e-05,2.8110843643411796,0.23450417538401924,8741779657892454.0,0.4024972157111664,0.4024972157111664,4766481047367.419,2.138640243736334,411863.70213893557,405332.65481982555,397578.62607699615,6531.04731911004,7754.02874282939,1.2455401768980539,0.015857302513409877,0.015857302513409877,0.015857302513409877,0.01913003714511019,7754.02874282939,-46656397.66187182,-0.004313160118294344,-6.140181567520377,0.9303561925880894,0.0,0.0,134352986442760.5,-3.9468534069788963,0.019130037145110412,0.019130037145110412,83877027187689.33,70647769271640.36,3292164123156125.0,-66419688829.82607,0.09262882682838589,-0.26627828497406086,0.03343511313564593,0.01913003714511019,1008530952232006.1,4384572102575820.5,4455219871847460.5,4300695075388131.0,304344.77821849886,-66419688829.82607,1.0,647.2683393435734,7.085973858926698e-09,7.085973858926698e-09,0.048859751024385334,93233.8478584973,647.2683393435734
2217.0,7027.121841131563,10817458933.915564,455.0148482465376,6.50379620237312e-05,2.8096195979148355,0.23448738055816476,8876132644335214.0,0.4022389804423371,0.4022389804423371,4700061358537.593,2.104410831645219,417837.1419836771,411421.7685570305,403633.191978799,6415.373426646616,7788.5765782315,1.243787729751987,0.015353765335914616,0.01535376533591462,0.01535376533591462,0.018930881089613185,7788.5765782315,-46295918.19825982,-0.004279740600919686,-6.152865467336877,0.9284184207556726,0.0,0.0,136225580211587.5,-3.957419808135951,0.018930881089613383,0.018930881089613383,84252607288675.86,69398038588482.945,3342446633950806.0,-66558369518.82386,0.09307310881391012,-0.2723131381708775,0.03655152548536287,0.018930881089613185,1023838844645108.9,4450538085884590.5,4519936124473074.0,4366285478595915.0,308986.3020853596,-66558369518.82386,1.0,645.0889428255795,6.925450665978519e-09,6.925450665978519e-09,0.04883048019465708,94646.88989343942,645.0889428255795
2218.0,7096.4364705398,10817691454.290302,454.5055168953003,6.483973800156495e-05,2.8080059397155233,0.2344689881318357,9012358224546802.0,0.40198346290052506,0.40198346290052506,4633502989018.769,2.070119906515734,423888.34524863254,417590.437124306,409771.48154607037,6297.9081243265755,7818.9555782356165,1.2417716422549532,0.014857469413631853,0.014857469413631853,0.01485746941363185,0.01872398140168165,7818.9555782356165,-45938729.82902754,-0.004246629701275887,-6.158568505038281,0.9264846849684872,0.0,0.0,138113959705405.0,-3.968514287658005,0.018723981401681855,0.018723981401681855,84583048940154.92,68128826896433.06,3393431671972716.5,-66621493887.61401,0.09340636928591337,-0.27820733646513224,0.03964309464507953,0.01872398140168165,1039349782160085.2,4517364503072957.0,4585493329969389.0,4432781454132801.5,313692.77690268005,-66621493887.61401,1.0,642.6965072245016,6.768769017582192e-09,6.768769017582192e-09,0.04879820289361425,96078.7046433903,642.6965072245016
2219.0,7166.329376785303,10817916807.505737,453.99675567584296,6.464372250014044e-05,2.806251020573847,0.23444910998674567,9150472184252208.0,0.40173063448374974,0.40173063448374974,4566881495131.154,2.035813330645122,430018.08971706487,423839.1141932332,415993.777718255,6178.975523831679,7845.336474978218,1.2395068166926335,0.014369106025044674,0.014369106025044678,0.014369106025044678,0.01851017570643902,7845.336474978218,-45584842.52621595,-0.004213828164641464,-6.157477888952895,0.9245549768201453,0.0,0.0,140017402757720.75,-3.9801073883952003,0.01851017570643909,0.01851017570643909,84870197313204.67,66843643172425.29,3445121458613175.0,-66611083546.748474,0.09363062437811978,-0.2839494763266918,0.0427061397714886,0.01851017570643902,1055064621182941.5,4585056277109321.0,4651899920281746.0,4500186079796116.5,318464.40677218605,-66611083546.748474,1.0,640.1047066884208,6.61585139105486e-09,6.61585139105486e-09,0.048763021484006464,97529.370946069,640.1047066884208
2220.0,7236.804348230402,10818135214.338318,453.4885639499755,6.444988612191844e-05,2.8043624713204087,0.23442785800460822,9290489587009928.0,0.4014804668910444,0.4014804668910444,4500270411584.406,2.001535785569246,436227.14821322495,430168.25566915347,422300.35645788774,6058.892544071495,7867.899211265749,1.237008210947497,0.013889306451669874,0.013889306451669876,0.013889306451669872,0.018290283180070418,7867.899211265749,-45234263.816931486,-0.004181336516942232,-6.149792666005907,0.9226292879217688,0.0,0.0,141935263192196.88,-3.992169722917099,0.018290283180070643,0.018290283180070643,85115997520258.67,65545918790911.72,3497518135331509.5,-66529288600.99803,0.09374826215922547,-0.28952888359222884,0.04573712322374437,0.018290283180070418,1070984221893189.6,4653618354744958.0,4719164273535869.0,4568502357224699.0,323301.38845888263,-66529288600.99803,1.0,637.3272257150988,6.466620456241682e-09,6.466620456241682e-09,0.04872504934156785,98998.96799900514,637.3272257150988
2221.0,7307.865189167354,10818346888.772375,452.98094108022207,6.42581999418301e-05,2.8023479227858115,0.234405344067137,9432424850202124.0,0.401232932119288,0.401232932119288,4433741122983.408,1.9673306250225773,442516.289756731,436578.3223528085,428691.49037807155,5937.967403922491,7886.831974736956,1.2342908106966908,0.013418641395522029,0.013418641395522029,0.013418641395522027,0.01806510211554534,7886.831974736956,-44886998.71037985,-0.004149155057781056,-6.135723397779558,0.9207076099019514,0.0,0.0,143866973413019.12,-4.004671975169109,0.018065102115545573,0.018065102115545573,85322484156166.03,64238991189856.66,3550623792741571.5,-66378384130.73635,0.09376195748745694,-0.2949356191476796,0.04873265578443195,0.01806510211554534,1087109458433231.6,4723055735330969.0,4787294726520826.0,4637733251174803.0,328203.9140773459,-66378384130.73635,1.0,634.3777215756353,6.320999113477762e-09,6.320999113477762e-09,0.048684408594972695,100487.57630072562,634.3777215756353
2222.0,7379.515719819019,10818552038.208557,452.4738864298205,6.40686354983067e-05,2.800215005800658,0.2343816800560455,9576291823615144.0,0.40098800246007094,0.40098800246007094,4367362738852.672,1.9332397659977982,448886.2807469817,443069.7823380161,435167.45207867736,5816.49840896559,7902.330259338755,1.2313696032781105,0.012957621247159714,0.012957621247159714,0.012957621247159714,0.017835407816888988,7902.330259338755,-44543049.66218151,-0.004117283856921521,-6.115491845665011,0.9187899344067235,0.0,0.0,145812046000971.5,-4.017584901098004,0.017835407816889193,0.017835407816889193,85491771133766.45,62926090717551.516,3604440497285314.0,-66160766771.56702,0.09367462264631621,-0.3001604837374728,0.051689501643491925,0.017835407816888988,1103441228362486.1,4793373496781566.0,4856299587499117.0,4707881725647800.0,333172.17355476826,-66160766771.56702,1.0,631.2697893318814,6.1789105458976e-09,6.1789105458976e-09,0.04864122832212048,101995.27852390907,631.2697893318814
2223.0,7451.759776339093,10818750863.665895,451.9673993627215,6.388116478450461e-05,2.79797135119555,0.23435697785304743,9722103869616116.0,0.40074565049659316,0.40074565049659316,4301201972081.105,1.8993036019164269,455337.8861633117,449643.1132270593,441728.5172673233,5694.772936252451,7914.595959736003,1.2282595532530565,0.012506696915200155,0.012506696915200156,0.012506696915200156,0.01760195080701551,7914.595959736003,-44202416.56759719,-0.0040857227534509795,-6.089330666618912,0.9168762530995151,0.0,0.0,147770074606688.12,-4.030879328551404,0.017601950807015654,0.017601950807015654,85626041874960.5,61610329622462.37,3658970316123409.5,-65878951408.630585,0.09348937785669112,-0.30519502194489884,0.05460458315265801,0.01760195080701551,1119980461568299.6,4864576819566670.0,4926187149189132.0,4778950777691709.0,338206.3569290457,-65878951408.630585,1.0,628.0169294873705,6.0402782809762364e-09,6.0402782809762364e-09,0.04859564302616204,103522.16033827756,628.0169294873705
2224.0,7524.601210811807,10818943559.977694,451.4614792435875,6.369576023972052e-05,2.795624589801092,0.23433134933985628,9869873944222804.0,0.4005058491005953,0.4005058491005953,4235323020672.4746,1.8655609290202175,461871.8707708145,456298.8042066879,448374.9677029119,5573.066564126544,7923.836503776031,1.2249755796858266,0.012066261049467456,0.012066261049467456,0.012066261049467454,0.017365455334804696,7923.836503776031,-43865096.77821638,-0.004054471357118977,-6.057483121124752,0.9149665576611202,0.0,0.0,149740734306549.25,-4.044526156631644,0.017365455334804936,0.017365455334804936,85727539912843.86,60294692613283.88,3714215340555795.5,-65535568002.96622,0.09320953286804724,-0.31003152539008444,0.057474985358744124,0.017365455334804696,1136728128728829.8,4936671009197469.0,4996965701810753.0,4850943469284625.0,343306.6565108741,-65535568002.96622,1.0,624.6325182936015,5.905026257893348e-09,5.905026257893348e-09,0.04854779129628373,105068.31119203781,624.6325182936015
2225.0,7598.043891251131,10819130315.981447,450.95612543779225,6.351239474099247e-05,2.7931823524478863,0.23430490639818566,1.0019614678529354e+16,0.40026857142932193,0.40026857142932193,4169787452669.5083,1.8320488810199158,468489.00032419723,463037.3580064988,455107.0939789001,5451.642317698443,7930.264027598672,1.2215325351530657,0.01163664955618141,0.01163664955618141,0.01163664955618141,0.01712661816692417,7930.264027598672,-43531085.13827204,-0.004023529051495962,-6.020202795017088,0.9130608397896597,0.0,0.0,151723781518159.75,-4.05849635461651,0.01712661816692429,0.01712661816692429,85798559954729.92,58982028671298.58,3770177708114240.5,-65133358567.92562,0.09283857476795171,-0.31466303519426464,0.060297960324936534,0.01712661816692417,1153685249371095.2,5009661517440066.0,5068643546111364.0,4923862957485336.0,348473.2689230236,-65133358567.92562,1.0,621.1297807169374,5.773078898302079e-09,5.773078898302079e-09,0.04849781460253655,106633.82505587647,621.1297807169374
2226.0,7672.09170159952,10819311314.702948,450.4513373114198,6.333104159488221e-05,2.7906522699665355,0.23427776090974917,1.0171338460047514e+16,0.400033790922517,0.400033790922517,4104654094101.5825,1.7988028692082307,475190.04276349006,469859.29275012534,461925.19815268065,5330.750013364719,7934.094597444718,1.217945186488738,0.011218143339796201,0.011218143339796203,0.011218143339796203,0.016886107649389682,7934.094597444718,-43200374.037646346,-0.003992894998680648,-5.97775333686845,0.9111590912005464,0.0,0.0,153719053535489.0,-4.072760960522514,0.016886107649389803,0.016886107649389803,85841439450057.16,57675043935449.8,3826859623379458.5,-64675174314.08413,0.09238015932950994,-0.31908334376133635,0.06307093125009026,0.016886107649389682,1170852899540240.5,5083553962369756.0,5141229006305205.0,4997712522919699.0,353706.39702167845,-64675174314.08413,1.0,617.5217660562121,5.644361178689088e-09,5.644361178689088e-09,0.048445856197757875,108218.80113100223,617.5217660562121
2227.0,7746.748541726027,10819486733.534748,449.9471142312641,6.31516745294343e-05,2.788041973187642,0.2342500247562604,1.0325057513583004e+16,0.39980148129945065,0.39980148129945065,4039978919787.4985,1.7658565264412747,481975.76939634857,476765.143703781,468829.5962220975,5210.625692567566,7935.547481683453,1.214228197264097,0.010810970225938174,0.010810970225938172,0.01081097022593817,0.016644563023285715,7935.547481683453,-42872953.479156114,-0.003962568145332845,-5.9304082126681825,0.9092613036264483,0.0,0.0,155726467724419.0,-4.087291079366032,0.016644563023285874,0.016644563023285874,85858550701409.2,56376295554150.09,3884263377530717.5,-64163972981.40892,0.09183810442397919,-0.3232869959299951,0.06579149639688708,0.016644563023285715,1188232219082719.5,5158354147314846.0,5214730442868996.0,5072495596613437.0,359006.2517006036,-64163972981.40892,1.0,613.8213261873028,5.518798702906442e-09,5.518798702906442e-09,0.048392060112491864,109823.34452149391,613.8213261873028
2228.0,7822.018327424045,10819656744.409203,449.4434555648274,6.297426768630788e-05,2.7853590929418095,0.23422180981943289,1.0480783981307424e+16,0.39957161655597745,0.39957161655597745,3975814946806.09,1.7332416540512965,488846.9560623622,483755.464923876,475820.620447809,5091.4911384861825,7934.844476066984,1.210396111996168,0.010415307030850493,0.010415307030850491,0.010415307030850493,0.016402593978582992,7934.844476066984,-42548811.15802609,-0.003932547229838153,-5.878450479548626,0.9073674688172529,0.0,0.0,157746020409728.0,-4.102057881166495,0.016402593978583124,0.016402593978583124,85852293551316.25,55088186435621.71,3942391366616637.5,-63602816377.7238,0.09121638469480117,-0.3272692895520744,0.06845743284057795,0.016402593978582992,1205824418540470.5,5234068078708424.0,5289156265144046.0,5148215785157108.0,364373.05357711774,-63602816377.7238,1.0,610.0410963985744,5.3963177737329156e-09,5.3963177737329156e-09,0.04833657023521365,111447.56687069127,610.0410963985744
2229.0,7897.904990408468,10819821513.966177,448.9403606803202,6.2798795613077e-05,2.7826112600596398,0.23419322798098027,1.0638530001717152e+16,0.39934417096162544,0.39934417096162544,3912212130428.366,1.7009881711136223,495804.3842752598,490830.8308042465,482898.621519518,4973.553471013332,7932.209284728443,1.2064633420728668,0.01003128174891677,0.01003128174891677,0.010031281748916772,0.01616078042964659,7932.209284728443,-42227932.55167359,-0.003902830790430874,-5.822172580333104,0.9054775785400311,0.0,0.0,159777785479887.0,-4.117032598729423,0.01616078042964675,0.01616078042964675,85825088672187.06,53812960846531.2,4001246108529889.0,-62994868142.71209,0.09051912705993198,-0.331026275555016,0.0710667000509043,0.01616078042964659,1223630785651602.0,5310701982853679.0,5364514943700210.0,5224876894181491.0,369807.03455829644,-62994868142.71209,1.0,606.1934787700768,5.276845462532959e-09,5.276845462532959e-09,0.04827952947370551,113091.58696122159,606.1934787700768
2230.0,7974.412478312313,10819981203.715658,448.4378289466605,6.262523325569525e-05,2.7798061053717364,0.2341643911226161,1.079830778719704e+16,0.3991191190567162,0.3991191190567162,3849217262285.6543,1.6691240656854738,502848.84233935183,497991.83752332424,490063.97056434077,4857.00481602755,7927.8669589834435,1.2024441533781578,0.009658975833436957,0.009658975833436957,0.009658975833436957,0.0159196724958612,7927.8669589834435,-41910301.018086195,-0.0038734171741161526,-5.7618761607009885,0.9035916245790017,0.0,0.0,161821912734236.5,-4.132186525243334,0.01591967249586146,0.01591967249586146,85779371481759.28,52552700815774.52,4060830258670490.5,-62343391756.922035,0.08975060681472244,-0.3345547575486854,0.07361744332066518,0.0159196724958612,1241652691453940.5,5388262321606190.0,5440815022421965.0,5302482950124431.0,375308.4392860102,-62343391756.922035,1.0,602.2906280398524,5.160309676251183e-09,5.160309676251183e-09,0.048221078994872046,114755.53127833053,602.2906280398524
2231.0,8051.544754682899,10820135970.195364,447.93585973347206,6.245355595112091e-05,2.776951259708702,0.23413541112605402,1.0960129699931276e+16,0.3988964356495146,0.3988964356495146,3786873870528.7324,1.6376753477375185,509981.1264369502,505239.1043918671,497317.06099629874,4742.022045083034,7922.04339556837,1.198352655596344,0.00929842654808383,0.00929842654808383,0.00929842654808383,0.01567979067080282,7922.04339556837,-41595897.901204884,-0.003844304546244426,-5.6978719107799725,0.9017095987354954,0.0,0.0,163878625996647.12,-4.1474910117219315,0.01567979067080294,0.01567979067080294,85717586701837.94,51309323301462.32,4121146624288119.0,-61651748815.39617,0.0889152442214719,-0.3378522910390137,0.076107997055273,0.01567979067080282,1259891595989774.8,5466755806979732.0,5518065130281194.0,5381038220277894.0,380877.5264599294,-61651748815.39617,1.0,598.3444398924261,5.046639221123678e-09,5.046639221123678e-09,0.04816135754087325,116439.53453636929,598.3444398924261
2232.0,8129.30579897746,10820285965.123547,447.43445241108503,6.228373942009877e-05,2.7740543539011386,0.23410639987300755,1.1124008325927924e+16,0.39867609581340924,0.39867609581340924,3725222121713.3364,1.6066660035514158,517202.04168387846,512573.27510241535,504658.31020685215,4628.766581463063,7914.9648955632,1.1942027931709522,0.008949629368037632,0.008949629368037632,0.008949629368037632,0.015441626163560205,7914.9648955632,-41284702.641841926,-0.0038154909006021392,-5.630479432993841,0.8998314928279196,0.0,0.0,165948221019865.0,-4.162917464321213,0.015441626163560263,0.015441626163560263,85642183573908.05,50084578077237.67,4182198177501510.0,-60923397585.74004,0.08801760153493624,-0.34091718231318213,0.07853688793851529,0.015441626163560205,1278349053612657.2,5546189414688075.0,5596273992765314.0,5460547231114167.0,386514.57003833057,-60923397585.74004,1.0,594.3665415977273,4.935763862612484e-09,4.935763862612484e-09,0.04810050081962003,118143.74016852162,594.3665415977273
2233.0,8207.699606558235,10820431335.547108,446.9336063505336,6.2115759760095e-05,2.7711230187796505,0.23407746924519032,1.1289956546947788e+16,0.398458074884122,0.398458074884122,3664298724127.596,1.576117951380908,524512.4031505724,519995.01888234745,512088.16109744756,4517.384268225001,7906.857784899892,1.1900083378905124,0.008612540411038077,0.008612540411038077,0.008612540411038077,0.015205641396132055,7906.857784899892,-40976692.89277221,-0.0037869740698927815,-5.560027138010154,0.8979572986917222,0.0,0.0,168031063205151.0,-4.178437341559424,0.015205641396132119,0.015205641396132119,85555611741445.39,48880046290609.336,4243988067001587.0,-60161891870.61738,0.0870623804481667,-0.3437484870632781,0.0809028379906155,0.015205641396132055,1297026717899929.8,5626570396642962.0,5675450442933572.0,5541014784901517.0,392219.8603173337,-60161891870.61738,1.0,590.3682849230756,4.827614381179609e-09,4.827614381179609e-09,0.04803864096748933,119868.30078011384,590.3682849230756
2234.0,8286.73018868708,10820572223.985172,446.43332092355655,6.194959343838116e-05,2.7681648851748393,0.23404873112431587,1.145798761015294e+16,0.3982423484569473,0.3982423484569473,3604136832256.979,1.5460509981826864,531913.0368466448,527505.0315531562,519607.0834561028,4408.005293488646,7897.948097053409,1.1857828830708879,0.008287078879699487,0.008287078879699488,0.008287078879699488,0.014972270641284945,7897.948097053409,-40671844.63674295,-0.003758751736492146,-5.486852170649238,0.8960870081793569,0.0,0.0,170127585162121.0,-4.194022151466403,0.014972270641285035,0.014972270641285035,85460317805452.66,47697139641902.85,4306519628453636.0,-59370880194.83989,0.08605441996259999,-0.34634600881753713,0.08320476753556184,0.014972270641284945,1315926346177415.0,5707906292436504.0,5755603432078407.0,5622445974631051.0,397993.70488999545,-59370880194.83989,1.0,586.3607412365144,4.7221226236149066e-09,4.7221226236149066e-09,0.047975906081816344,121613.37856610736,586.3607412365144
2235.0,8366.401572519497,10820708768.568285,445.9335955025959,6.178521728526399e-05,2.7651875839173083,0.23402029739209784,1.162811519531506e+16,0.3980288923840202,0.3980288923840202,3544765952062.139,1.5164827972232688,539404.780667146,535104.0364993117,527215.5751810587,4300.744167834237,7888.46131825294,1.181539839301778,0.007973129497508339,0.007973129497508339,0.007973129497508337,0.014741920785834115,7888.46131825294,-40370132.30625155,-0.003730821443371405,-5.411300367636579,0.8942206131602469,0.0,0.0,172238284133882.5,-4.209643448687162,0.01474192078583425,0.01474192078583425,85358742556931.33,46537100128252.836,4369796393622065.5,-58554105337.44191,0.08499869469725603,-0.3487102972504452,0.08544179809554917,0.014741920785834115,1335049803665388.5,5790204939844386.0,5836742039972639.0,5704846197287454.0,403836.42948744143,-58554105337.44191,1.0,582.3546987166599,4.619221549719528e-09,4.619221549719528e-09,0.04791241982052252,123379.14569361728,582.3546987166599
2236.0,8446.717801098233,10820841103.173319,445.4344294607959,6.162260848745775e-05,2.7621987458376602,0.2339922799302498,1.1800353479448942e+16,0.39781768277161356,0.39781768277161356,3486211846724.6973,1.4874288063633097,546988.4852991364,542792.785550824,534914.1633554883,4195.699748312432,7878.622195335739,1.1772924317233595,0.0076705449220158504,0.0076705449220158504,0.0076705449220158504,0.014514972204983424,7878.622195335739,-40071528.904043145,-0.0037031806050910193,-5.333726249101052,0.8923581055207502,0.0,0.0,174363719312531.0,-4.225272831563182,0.014514972204983545,0.014514972204983545,85253318887662.58,45401000293113.12,4433822098249209.5,-57715404229.347115,0.08390031365809644,-0.3508426464451223,0.0876132552312575,0.014514972204983424,1354399067257425.2,5873474484394297.0,5918875484687410.0,5788221165506635.0,409748.3787049555,-57715404229.347115,1.0,578.3606615821717,4.518845274223655e-09,4.518845274223655e-09,0.04784830106573956,125165.78465053279,578.3606615821717
2237.0,8527.682933346234,10820969357.554262,444.9358221720026,6.146174458159522e-05,2.7592060017664974,0.23396479062048528,1.1974717198761472e+16,0.39760869597746307,0.39760869597746307,3428496442495.35,1.4589022468132264,554665.0150875108,550572.0597842655,542703.4051780686,4092.955303245335,7868.654606196935,1.1730536987979814,0.0073791481198784105,0.00737914811987841,0.00737914811987841,0.014291779734119027,7868.654606196935,-39776006.123382196,-0.0036758265187780094,-5.254493045747667,0.8904994771641241,0.0,0.0,176504509069732.0,-4.240881939213128,0.014291779734119214,0.014291779734119214,85146470378835.23,44289743918256.984,4498600688726356.0,-56858708237.51747,0.08276451949216371,-0.3527450931835365,0.08971867134757214,0.014291779734119027,1373976228945879.2,5957723388051070.0,6002013131969327.0,5872576917672235.0,415729.9166165574,-56858708237.51747,1.0,574.388851253041,4.420929103885946e-09,4.420929103885946e-09,0.047783663648223174,126973.4885615112,574.388851253041
2238.0,8609.301044059168,10821093657.468994,444.43777301076295,6.130260344787467e-05,2.7562169825344234,0.23393794134451798,1.2151221707831204e+16,0.3974019086081212,0.3974019086081212,3371637734257.8325,1.4309140621449545,562435.2488593915,558442.670247661,550583.8887549944,3992.5786117305965,7858.781492666513,1.168836492541191,0.007098734689597553,0.007098734689597553,0.007098734689597555,0.014072673725274721,7858.781492666513,-39483534.46725015,-0.0036487563750081413,-5.173972763663354,0.8886447200104902,0.0,0.0,178661328126617.0,-4.256442448633071,0.014072673725274876,0.014072673725274876,85040610565728.33,43204067092344.32,4564136327601547.0,-55988043856.794846,0.08159668825327496,-0.354420415342227,0.09175778848523648,0.014072673725274721,1393783498909737.5,6042960437077013.0,6086164504169357.0,5957919826511284.0,421781.42728219193,-55988043856.794846,1.0,570.4492093559437,4.3254095697814235e-09,4.3254095697814235e-09,0.047718616128822555,128802.46147280249,570.4492093559437
2239.0,8691.576223897411,10821214124.80218,443.9402813523242,6.11451633038392e-05,2.7532393189720406,0.2339118439840614,1.232988303595782e+16,0.3971972975163383,0.3971972975163383,3315649690401.0376,1.403472877334652,570300.0807067059,566405.4586151456,558556.2337595776,3894.622091560267,7849.224855568073,1.1646534801762063,0.006829075119074364,0.006829075119074364,0.006829075119074364,0.013857961176361773,7849.224855568073,-39194083.36572024,-0.003621967268523738,-5.092546288749371,0.8867938259967986,0.0,0.0,180834904686275.0,-4.271926071834551,0.013857961176361844,0.013857961176361844,84938142875821.58,42144539587958.57,4630433397973392.0,-55107533831.023605,0.08040232970743856,-0.3558721304733458,0.0937305611198232,0.013857961176361773,1413823208282057.0,6129194749131270.0,6171339288719229.0,6044256606255449.0,427903.31515208236,-55107533831.023605,1.0,566.551402486926,4.23222445483691e-09,4.23222445483691e-09,0.0476532616331804,130652.91860749524,566.551402486926
2240.0,8774.512579377422,10821330877.684376,443.4433465726324,6.0989402698285594e-05,2.7502806419099515,0.23388661042082912,1.2510717940644096e+16,0.39699483979847183,0.39699483979847183,3260542156570.014,1.376584957600631,578260.4207268835,574461.2977777396,566621.0919660543,3799.122949143825,7840.205811685276,1.1605171471762583,0.006569916966421912,0.006569916966421912,0.006569916966421912,0.013647926922169559,7840.205811685276,-38907621.29085441,-0.003595456208726531,-5.010603532816975,0.8849467870767938,0.0,0.0,183026017551019.25,-4.287304553036763,0.013647926922169762,0.013647926922169762,84841461237390.38,41111566477689.4,4697496506824073.0,-54221398725.50675,0.07918708820717091,-0.357104494652978,0.09563715899031391,0.013647926922169559,1434097811615429.0,6216435779676892.0,6257547346154582.0,6131594318439502.0,434096.00537316495,-54221398725.50675,1.0,562.704828646605,4.1413128167176876e-09,4.1413128167176876e-09,0.04758769773557958,132525.08659288933,562.704828646605
2241.0,8858.114232862708,10821444030.60752,442.94696804833274,6.083530050529954e-05,2.7473485821787595,0.23386235253653473,1.2693743958195116e+16,0.3967945127919221,0.3967945127919221,3206320757844.5073,1.350254166789813,586317.1957219044,582611.0923769145,574779.1476645351,3706.1033449899023,7831.944712379399,1.1564398016599182,0.006320986953873584,0.006320986953873584,0.006320986953873584,0.013442834877082293,7831.944712379399,-38624115.8685598,-0.003569220129893462,-4.928543623432622,0.883103595220979,0.0,0.0,185235493245192.25,-4.30254966592767,0.013442834877082421,0.013442834877082421,84752951355826.17,40105389919455.54,4765330487347357.0,-53333958973.383705,0.07795674416474227,-0.35812250168088583,0.09747796998049736,0.013442834877082293,1454609889064704.0,6304693327767887.0,6344798717687343.0,6219940376412061.0,440359.9440027626,-53333958973.383705,1.0,558.9186252657893,4.0526150062069016e-09,4.0526150062069016e-09,0.04752201638753584,134419.20366177245,558.9186252657893
2242.0,8942.385322554166,10821553694.53683,442.4511451567679,6.068283591841436e-05,2.7444507706090673,0.2338391822128919,1.2878979451440308e+16,0.3965962940725962,0.3965962940725962,3152986798871.1235,1.3244819250547544,594471.3498561726,590855.7792878081,583031.1179641421,3615.57056836449,7824.661323665984,1.1524335801056838,0.006081992966085325,0.006081992966085325,0.006081992966085325,0.013242929320412997,7824.661323665984,-38343533.986931875,-0.0035432559010716994,-4.846775139659061,0.8812642424165819,0.0,0.0,187464203162446.0,-4.317633211006402,0.013242929320413155,0.013242929320413155,84674992655617.08,39126091041943.375,4833940400328324.0,-52449637419.16678,0.07671721615518881,-0.3589318827180524,0.09925360307733358,0.013242929320412997,1475362148306476.5,6393977541290418.0,6433103632332361.0,6309302548634801.0,446695.59813473903,-52449637419.16678,1.0,555.2016787429366,3.966072681251419e-09,3.966072681251419e-09,0.0474563038866922,136335.5198294031,555.2016787429366
2243.0,9027.33000247994,10821659977.019333,441.95587727597757,6.053198844489024e-05,2.741594838031477,0.23381721133161412,1.3066443654602754e+16,0.3964001614523972,0.3964001614523972,3100537161451.9565,1.299267165551657,602723.8452739383,599196.3280590228,591377.7529913523,3527.5172149154223,7818.5750676704365,1.148510454353616,0.0058526259456553684,0.005852625945655368,0.005852625945655368,0.013048436216218404,7818.5750676704365,-38065841.90069717,-0.003517560335616999,-4.765716395908633,0.8794287206675189,0.0,0.0,189713060754485.0,-4.332527013017643,0.01304843621621854,0.01304843621621854,84609960887130.39,38173591862896.93,4903331534631382.0,-51572962383.429276,0.07547456368078323,-0.3595391064507012,0.10096489143139437,0.013048436216218404,1496357426214760.5,6484298921733273.0,6522472513596171.0,6399688960846143.0,453103.4559433582,-51572962383.429276,1.0,551.5626354190836,3.8816288168738455e-09,3.8816288168738455e-09,0.0473906408812681,138274.29704799413,551.5626354190836
