"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2363.0,25476.214554569902,10824922188.933363,386.3756380892119,5.0075813893211416e-05,2.588104059370721,0.23617928626490847,6.151082043881425e+16,0.38314065229305216,0.38314065229305216,61961867347.352875,0.04407054915440851,2707029.0646114955,2707010.836415704,2693159.948403175,18.228195791578813,13850.888012528667,1.0015760996772267,6.733653520707532e-06,6.73365352070753e-06,6.733653520707532e-06,0.005116672540132251,13850.888012528667,-17642156.694745533,-0.0016297721486424753,-0.14630077747485656,0.6847628100531676,0.0,0.0,734310997442942.0,-551.546438452766,0.1404691810600216,1.0,149934784983252.7,197318801088.48325,2.226785384249179e+16,-1583694532.3457773,0.002338016887100053,-0.027176617060690522,0.03928518054922956,0.005116672540132251,6885393041324368.0,2.9303181668799416e+16,2.9303378987600504e+16,2.915324688381616e+16,2057091.3539920754,-1583694532.3457773,1.0,387.35044512214773,3.9613493166322984e-10,3.9613493166322984e-10,0.043007139674623884,636068.5944110996,387.35044512214773
2364.0,25677.88952698282,10824924588.95297,385.9431396189059,5.002942392222933e-05,2.587581213486233,0.23622656837466854,6.224513143625719e+16,0.38308612992371105,0.38308612992371105,60378172815.007095,0.04338319075985993,2738189.3609848996,2738171.4936284604,2724220.842216379,17.86735643910815,13950.65141208134,1.0015235826979896,6.525245000835675e-06,6.525245000835675e-06,6.525245000835676e-06,0.005094878624126926,13950.65141208134,-17541293.801517922,-0.0016204541341026178,-0.14262362602223344,0.683336566969305,0.0,0.0,741686743733987.0,-551.6827488290202,0.13988885656872818,1.0,151014749502550.78,193412786057.289,2.2523285293286548e+16,-1543889996.2937076,0.002290868964322141,-0.026737921958149988,0.03896343933083288,0.005094878624126926,6966199887359707.0,2.9640499930148804e+16,2.964069334293486e+16,2.9489485180646252e+16,2080687.5011648545,-1543889996.2937076,1.0,386.88439562337834,3.894033761263459e-10,3.894033761263459e-10,0.042982319671430735,643533.3410515246,386.88439562337834
2365.0,25880.85512048486,10824926914.946157,385.51112527572474,4.9983453590020286e-05,2.5870565629352793,0.23627180153732738,6.2986818179991176e+16,0.3830321813602519,0.3830321813602519,58834282818.71339,0.042707910737196736,2769657.2700326242,2769639.7555817654,2755588.870235106,17.514450858514145,14050.885346659517,1.0014684675314633,6.3236888722725765e-06,6.323688872272575e-06,6.323688872272575e-06,0.005073181563899134,14050.885346659517,-17441152.744919483,-0.0016112028175301759,-0.1386269103498115,0.6819132945043257,0.0,0.0,749081121331508.0,-551.8186061909919,0.13931085388917375,1.0,152099806967877.2,189592650498.8316,2.2781285188603444e+16,-1500626172.9815025,0.0022397227758631988,-0.026303417726470338,0.038642935072177004,0.005073181563899134,7047762939330626.0,2.9981147934901948e+16,2.9981337527552452e+16,2.982904812793407e+16,2104520.923568449,-1500626172.9815025,1.0,386.4173011416089,3.827954724723357e-10,3.827954724723357e-10,0.04295748212443873,651067.9466666571,386.4173011416089
2366.0,26085.117182108846,10824929169.196188,385.0795945177498,4.993789875868116e-05,2.586529959835452,0.23631488034624148,6.373589930132269e+16,0.38297880056381056,0.38297880056381056,57333656645.73189,0.04204659772857709,2801434.730368524,2801417.5593494806,2787265.9805721752,17.17101904348646,14151.578777305253,1.0014105414867955,6.129366091362635e-06,6.129366091362635e-06,6.129366091362637e-06,0.005051577809268605,14151.578777305253,-17341727.79163169,-0.0016020176687141698,-0.13428329423498903,0.6804929864709423,0.0,0.0,756492434511881.0,-551.9540353553443,0.13873508073123142,0.9999999999999999,153189837896629.34,185875064908.65982,2.3041874450759804e+16,-1453607148.700087,0.002184186573580122,-0.025872284903180817,0.038323474815853374,0.005051577809268605,7130082364644151.0,3.0325146653300584e+16,3.0325332528365492e+16,3.0171956815403956e+16,2128593.5538801122,-1453607148.700087,1.0,385.9490353978126,3.763088107246402e-10,3.763088107246402e-10,0.04293262594738101,658672.426692063,385.9490353978126
2367.0,26290.68156915539,10824931353.9159,384.64854680366864,4.989275533667253e-05,2.5860012563043413,0.23635569939476744,6.449239173583457e+16,0.382925981559077,0.382925981559077,55880049497.0318,0.04140129424922302,2833523.669087174,2833506.8303886265,2819254.110062404,16.838698547411493,14252.720326222621,1.0013495919449609,5.942670862825761e-06,5.942670862825761e-06,5.942670862825761e-06,0.0050300638676307,14252.720326222621,-17243013.26435488,-0.0015928981626398262,-0.12956467418946543,0.6790756366947535,0.0,0.0,763918944861556.0,-552.0890606689579,0.13816144626793636,0.9999999999999999,154284719137921.7,182277755865.0128,2.3305074092225772e+16,-1402528703.9934425,0.002123857289130718,-0.025443666877354883,0.03800485217291628,0.0050300638676307,7213158118445013.0,3.0672516929808704e+16,3.067269920756457e+16,3.0518232210670784e+16,2152907.333107032,-1402528703.9934425,1.0,385.4794727589975,3.6994103062261683e-10,3.6994103062261683e-10,0.042907750126041755,666346.7769553722,385.4794727589975
2368.0,26497.554149114138,10824933471.24988,384.21798159277506,4.984801927821124e-05,2.5854703044595375,0.2363941532762618,6.525631068069613e+16,0.38287371843362683,0.38287371843362683,54477520793.03836,0.04077420083792091,2865926.0012585344,2865909.4820312033,2851555.1837575007,16.51922733110173,14354.298273702538,1.0012854063649628,5.7640104189178395e-06,5.7640104189178395e-06,5.7640104189178395e-06,0.005008636303310243,14354.298273702538,-17145003.54077209,-0.0015838437793920667,-0.124442168251338,0.6776612390142189,0.0,0.0,771358870226902.0,-552.2237060152127,0.1375898611208215,0.9999999999999999,155384323839306.97,178819536855.62897,2.3570905215476156e+16,-1347078192.3388178,0.0020583203610640938,-0.02501666924266122,0.03768684702836639,0.005008636303310243,7296989938296515.0,3.102327947761198e+16,3.1023458297148836e+16,3.086789515377267e+16,2177464.210572611,-1347078192.3388178,1.0,385.00848824228683,3.6368982051060617e-10,3.6368982051060617e-10,0.04288285370909928,674090.9731848894,385.00848824228683
2369.0,26705.740799584735,10824935523.276567,383.78789834496797,4.980368658267233e-05,2.5849369564186313,0.23643013658408102,6.602766955092303e+16,0.38282200533725946,0.38282200533725946,53130442600.69954,0.04016768026961359,2898643.6294061174,2898627.414958078,2884171.114402982,16.214448039255775,14456.300555096028,1.0012177722904874,5.593805280084684e-06,5.593805280084685e-06,5.593805280084685e-06,0.00498729173694271,14456.300555096028,-17047693.052584358,-0.0015748540040656281,-0.11888610485186611,0.6762497872806313,0.0,0.0,778810383681968.0,-552.3579948200037,0.13702023734593227,0.9999999999999999,156488521414021.75,175520354570.4619,2.3839389012734732e+16,-1286934419.6349483,0.001987149562758243,-0.024590359143883307,0.037369225243344205,0.00498729173694271,7381577338774271.0,3.1377454872923024e+16,3.1377630393277596e+16,3.1220966351509004e+16,2202266.1438928237,-1286934419.6349483,1.0,384.5359575194069,3.575529162578028e-10,3.575529162578028e-10,0.042857935799316405,681904.9705101582,384.5359575194069
2370.0,26915.247408197356,10824937512.010298,383.35829652075086,4.975975329400009e-05,2.5844010642992137,0.2364635439115817,6.6806479934605e+16,0.38277083648134297,0.38277083648134297,51843508181.06459,0.03958426182955703,2931678.4429686726,2931662.5166545804,2917103.801896738,15.926314091943762,14558.714757842226,1.0011464773570031,5.432490091176739e-06,5.432490091176739e-06,5.432490091176738e-06,0.004966026844882429,14558.714757842226,-16951076.2846133,-0.0015659283266814274,-0.11286601176518749,0.6748412753580904,0.0,0.0,786271612512067.0,-552.4919500575,0.13645248842050495,0.9999999999999999,157597177508824.25,172401354841.94025,2.4110546765607292e+16,-1221767524.5879736,0.0019099068313350232,-0.024163764617254283,0.037051738354109305,0.004966026844882429,7466919605972568.0,3.173506354908868e+16,3.173523595044353e+16,3.1577466371579856e+16,2227315.098942287,-1221767524.5879736,1.0,384.061756921572,3.5152810020766854e-10,3.5152810020766854e-10,0.04283299554501219,689788.7029544512,384.061756921572
2371.0,27126.079872532504,10824939439.403275,382.92917558123116,4.971621550012801e-05,2.5838624802188757,0.23649426985212033,6.7592751547117064e+16,0.3827202061381664,0.3827202061381664,50621740656.476616,0.039026645648465454,2965032.317745342,2965016.6608473044,2950355.1327287466,15.65689803753287,14661.528118557508,1.0010713092993144,5.280515137669267e-06,5.280515137669267e-06,5.280515137669267e-06,0.004944838358637663,14661.528118557508,-16855147.77396708,-0.0015570662421088078,-0.106350605150938,0.6734356971234753,0.0,0.0,793740637211086.0,-552.6255942556462,0.13588652923031475,0.9999999999999999,158710153972493.25,169484973065.2053,2.43843998445985e+16,-1151238860.1027937,0.0018261420976810358,-0.023735873924962306,0.03673412326788525,0.004944838358637663,7553015791922794.0,3.2096125790493788e+16,3.2096295275466852e+16,3.1937415636521292e+16,2252613.0498096063,-1151238860.1027937,1.0,383.5857634447714,3.456132001557105e-10,3.456132001557105e-10,0.04280803213178719,697742.0829191405,383.5857634447714
2372.0,27338.24410004041,10824941307.34749,382.5005349881195,4.9673069332407745e-05,2.583321056295207,0.23652220899905346,6.838649218432815e+16,0.3826701086402986,0.3826701086402986,49470501796.373825,0.03849770709802089,2998707.115324286,2998691.706921606,2983926.979401414,15.40840267998625,14764.727520192002,1.000992055959561,5.138348657407963e-06,5.138348657407963e-06,5.138348657407963e-06,0.0049237230643323325,14764.727520192002,-16759902.109266298,-0.0015482672499933482,-0.09930777869840271,0.6720330464664193,0.0,0.0,801215490490615.0,-552.7589495014142,0.13532227605767766,0.9999999999999999,159827308825056.7,166795054650.82693,2.4660969708507556e+16,-1075000875.7732627,0.0017353931177133434,-0.0233056348841936,0.03641610195565481,0.0049237230643323325,7639864708923431.0,3.2460661726256044e+16,3.2460828521310696e+16,3.2300834417430988e+16,2278161.978741518,-1075000875.7732627,1.0,383.1078547554467,3.3980608835451726e-10,3.3980608835451726e-10,0.042783044774443946,705765.0006598955,383.1078547554467
2373.0,27551.74600796015,10824943117.676579,382.07237420372917,4.9630310965046455e-05,2.582776644645798,0.23654725594573767,6.918770767481877e+16,0.38262053837995363,0.38262053837995363,48395500920.60056,0.03800050124606992,3032704.682494711,3032689.4993191445,3017821.199829885,15.183175566877123,14868.299489259774,1.0009085052956714,5.006480075200531e-06,5.006480075200531e-06,5.006480075200531e-06,0.004902677802194319,14868.299489259774,-16665333.929926692,-0.0015395308546899478,-0.09170459288252181,0.6706333172892821,0.0,0.0,808694156298857.0,-552.8920374458058,0.13475964657012207,0.9999999999999998,160948496227816.78,164357011857.1417,2.4940277903696252e+16,-992697001.582987,0.0016371853050257104,-0.022871954191089037,0.036097381141994116,0.004902677802194319,7727464923780735.0,3.2828691323704804e+16,3.2828855680716656e+16,3.2667742827476988e+16,2303963.876075252,-992697001.582987,1.0,382.6279091965626,3.3410468054502313e-10,3.3410468054502313e-10,0.042758032708994254,713857.3237546328,382.6279091965626
2374.0,27766.59152323804,10824944872.16762,381.64469269097515,4.9587936614552997e-05,2.5822290973882405,0.2365693052855294,6.9996401831117624e+16,0.38257148980836325,0.38257148980836325,47402803919.01758,0.037538267370780073,3067026.8506421307,3067011.8669146253,3052039.6367214774,14.983727505287439,14972.230193148207,1.0008204453902618,4.885424300132997e-06,4.885424300132996e-06,4.885424300132996e-06,0.004881699466070237,14972.230193148207,-16571437.925496295,-0.0015308565652009626,-0.08350726434090727,0.6692365035071238,0.0,0.0,816174568847084.0,-553.0248793086107,0.1341985598097144,0.9999999999999998,162073566454232.9,162198024224.31818,2.522234606322163e+16,-903961532.91585,0.0015310315650608067,-0.0224336967400023,0.03577765199203926,0.004881699466070237,7815814751958846.0,3.320023438163471e+16,3.3200396579658936e+16,3.303816081518048e+16,2330020.7401583777,-903961532.91585,1.0,382.1458057940607,3.2850693501305056e-10,3.2850693501305056e-10,0.04273299518477103,722018.8965630995,382.1458057940607
2375.0,27982.78658244563,10824946572.542885,381.21748991337364,4.954594253919218e-05,2.581678266640124,0.23658825161178526,7.08125763999647e+16,0.3825229574351558,0.3825229574351558,46498842386.10173,0.037114433532972765,3101675.435126749,3101660.6223708875,3086584.116933375,14.812755861555448,15076.505437512349,1.0007276644599798,4.7757272388334616e-06,4.775727238833462e-06,4.775727238833463e-06,0.004860785002966564,15076.505437512349,-16478208.83504456,-0.001522243895119167,-0.07468115538163013,0.6678425990476784,0.0,0.0,823654611641626.0,-553.1574958829215,0.13363893618304845,0.9999999999999998,163202365861723.47,160347290793.45917,2.5507195905825148e+16,-808419516.9819196,0.0014164321309512633,-0.02198968493845688,0.03545658979568315,0.004860785002966564,7904912251638097.0,3.3575310523324972e+16,3.357547087061576e+16,3.3412108157463244e+16,2356334.5772554018,-808419516.9819196,1.0,381.6614242636939,3.230108516702246e-10,3.230108516702246e-10,0.042707931456541504,730249.5396779734,381.6614242636939
2376.0,28200.337131697306,10824948220.471516,380.7907653350415,4.9504325038447484e-05,2.5811240045190402,0.2366039895178618,7.163623101160633e+16,0.3824749358277414,0.3824749358277414,45690422869.11981,0.03673262120579657,3136652.234644778,3136637.5614712797,3121456.4508075193,14.673173498183822,15181.110663760504,1.0006299508653032,4.677972692068472e-06,4.677972692068473e-06,4.677972692068472e-06,0.004839931412617405,15181.110663760504,-16385641.446601622,-0.0015136923625753743,-0.0651907636332993,0.6664515978513273,0.0,0.0,831132116519114.0,-553.2899075394072,0.1330806974518992,0.9999999999999997,164334736864455.44,158836343347.83478,2.579484923476844e+16,-705686640.7834624,0.001292874401175165,-0.021538698018209613,0.035133853649104825,0.004839931412617405,7994755217679747.0,3.3953939189312644e+16,3.395409802565599e+16,3.3789604452448188e+16,2382907.401440195,-705686640.7834624,1.0,381.174645018241,3.1761447115841946e-10,3.1761447115841946e-10,0.042682840776583575,738549.0493673243,381.174645018241
2377.0,28419.24912656727,10824949817.57118,380.3645184206953,4.9463080452491664e-05,2.5805661631425787,0.23661641359711547,7.246736312812544e+16,0.38242741961070403,0.38242741961070403,44984736228.33635,0.036396649960849334,3171959.030572429,3171944.462428121,3156658.4314814857,14.568144307728277,15286.030946635456,1.0005270931207717,4.592790817067783e-06,4.592790817067783e-06,4.5927908170677825e-06,0.004819135747078627,15286.030946635456,-16293730.596646259,-0.001505201490190568,-0.05499971184571388,0.6650634938710734,0.0,0.0,838604862682636.0,-553.4221342303478,0.1325237667245477,0.9999999999999997,165470517907168.9,157699431066.29385,2.6085327936504856e+16,-595369120.7107279,0.0011598327791850513,-0.021079471342842233,0.034809086133738905,0.004819135747078627,8085341175495179.0,3.4336139629907204e+16,3.433629732933827e+16,3.4170669112000036e+16,2409741.2344732406,-595369120.7107279,1.0,380.6853491750881,3.123158739769525e-10,3.123158739769525e-10,0.04265772238666532,746917.197008245,380.6853491750881
2378.0,28639.5285320061,10824951365.409647,379.9387486356508,4.942220516166547e-05,2.5800045946283308,0.23662541844290289,7.330596799080808e+16,0.38238040346519986,0.38238040346519986,44389367107.62562,0.036110542209798195,3207597.58629233,3207583.0851659104,3192191.8341740123,14.50112641979645,15391.250991898052,1.0004188799056823,4.520868353863034e-06,4.520868353863034e-06,4.520868353863034e-06,0.0047983951103489336,15391.250991898052,-16202471.169641169,-0.0014967708050324365,-0.044070737854848704,0.663678281072514,0.0,0.0,846070575736409.0,-553.5541954934289,0.13196806844777687,0.9999999999999996,166609543440109.4,156973988237.9535,2.6378653979174284e+16,-477063593.9164551,0.0010167685151549143,-0.020610695712308967,0.03448191299279644,0.0047983951103489336,8176667374817216.0,3.4721930897431612e+16,3.472208787141985e+16,3.45553213539915e+16,2436838.105662569,-477063593.9164551,1.0,380.1934185641874,3.071131796317827e-10,3.071131796317827e-10,0.042632575509902404,755353.7285114434,380.1934185641874
2379.0,28861.181322257016,10824952865.506329,379.51345544582256,4.938169558596404e-05,2.5794391510938874,0.23663089864858056,7.41520385665445e+16,0.3823338821283617,0.3823338821283617,43912303513.70916,0.03587852800049195,3243569.646502078,3243555.1705777943,3228058.415443677,14.475924284078296,15496.755134117133,1.0003051000752121,4.462960830728388e-06,4.462960830728387e-06,4.462960830728387e-06,0.004777706658017659,15496.755134117133,-16111858.09761462,-0.0014883998385762025,-0.03236568471977259,0.6622959534338153,0.0,0.0,853526926716496.0,-553.6861104552992,0.13141352839955456,0.9999999999999996,167751643895111.16,156701198059.786,2.6674849410907904e+16,-350357011.55137664,0.0008631295500188982,-0.020131016664886345,0.03415194280545504,0.004777706658017659,8268730783370945.0,3.5111331838173964e+16,3.511148853937202e+16,3.494358019427885e+16,2464200.0517071267,-350357011.55137664,1.0,379.6987357363708,3.020045458060145e-10,3.020045458060145e-10,0.04260739934237745,763858.3637365503,379.6987357363708
2380.0,29084.21348077144,10824954319.333776,379.08863831772254,4.9341548184531074e-05,2.578869684656838,0.23663274880750496,7.5005565493261e+16,0.38228785039271,0.38228785039271,43561946502.15778,0.03570504986649481,3279876.9365045116,3279862.4397535413,3264259.9124189694,14.4967509702946,15602.527334571538,1.0001855426719923,4.41990698155411e-06,4.41990698155411e-06,4.419906981554111e-06,0.0047570675969398155,15602.527334571538,-16021886.35978797,-0.0014800881266697151,-0.01984549104507005,0.6609165049456857,0.0,0.0,860971531114716.0,-553.8178978348881,0.13086007368240216,0.9999999999999994,168896645662893.47,156926667032.19666,2.6973936357927004e+16,-214826534.00763083,0.0006983503619496413,-0.019639033776975713,0.03381876665883924,0.0047570675969398155,8361528080440817.0,3.5504361084030716e+16,3.5504518010697748e+16,3.533546443836782e+16,2491829.1165211233,-214826534.00763083,1.0,379.20118397202594,2.969881675510605e-10,2.969881675510605e-10,0.04280632291893993,772430.7958978461,379.20118397202594
2381.0,29308.631000124125,10824955728.319117,378.66429671846004,4.930175945516045e-05,2.578316464746131,0.23652118595131524,7.586653702437571e+16,0.38224230310556995,0.38224230310556995,43347119968.150154,0.03559476772891548,3316521.161479343,3316506.5931771672,3300796.841889911,14.568302175846032,15709.751287256491,1.0000893820057,4.392645626704761e-06,4.392645626704761e-06,4.392645626704761e-06,0.004736837044007432,15709.751287256491,-15931406.63675918,-0.0014717294958612257,-0.009639121890889816,0.6595399296113501,0.0,0.0,864479987064812.0,-553.9467199252832,0.13031758801055215,0.9999999999999993,170057362187455.78,157701226090.30835,2.7279845992131456e+16,-104343067.72875391,0.0005218518154505967,-0.019133299961226095,0.033481957817918385,0.004736837044007432,8451133689502384.0,3.5901037043821296e+16,3.5901194745047384e+16,3.573097968163384e+16,2520088.4582617534,-104343067.72875391,1.0,378.71845140946454,2.9199945227561823e-10,2.9199945227561823e-10,0.04320171967777564,780708.3836281577,378.71845140946454
2382.0,29534.439881928058,10824957093.845465,378.24043011574105,4.926232593380531e-05,2.577797235886937,0.23618820332964388,7.673101701144053e+16,0.3821972351684946,0.3821972351684946,43242776900.4214,0.03555256384933949,3353452.585039443,3353437.889421186,3337618.638107049,14.695618256934639,15819.251314136882,1.0000421485051947,4.38223528863814e-06,4.38223528863814e-06,4.38223528863814e-06,0.004717323485859264,15819.251314136882,-15839436.485843845,-0.0014632331886885136,-0.004582747298449618,0.6581662214465238,0.0,0.0,860278544376422.0,-554.0701442563319,0.12979456619531493,0.9999999999999992,171242716732290.22,159079437098.84955,2.7596198307607264e+16,-49608042.87765333,0.0003546180024412749,-0.018619284402262414,0.033142858613069155,0.004717323485859264,8533380245520474.0,3.630082126986003e+16,3.630098034929713e+16,3.6129578553127736e+16,2549312.488573012,-49608042.87765333,1.0,378.26593806824553,2.869857269186168e-10,2.869857269186168e-10,0.04354555519713288,788306.1495340368,378.26593806824553
2383.0,29761.646136748583,10824958417.253271,377.8170379778673,4.922324419409448e-05,2.577308062841186,0.23563635986283762,7.759129555581694e+16,0.3821526415366942,0.3821526415366942,43193168857.54375,0.035574095942765116,3390572.0582051827,3390557.1819176353,3374626.8208311265,14.876287547359173,15930.361086508923,1.000038171743593,4.387545019536914e-06,4.387545019536914e-06,4.387545019536914e-06,0.004698449320208489,15930.361086508923,-15746268.301006002,-0.001454626216014737,-0.004184237481479849,0.656795374479386,0.0,0.0,848712621476288.0,-554.1887872819149,0.1292888823685523,0.9999999999999991,172445496333288.72,161035194103.2657,2.792235283218657e+16,-45294196.74493192,0.00022758049646652863,-0.01810853569084735,0.03280439710635427,0.004698449320208489,8607842177057984.0,3.670264050557784e+16,3.670280154077194e+16,3.653019500924455e+16,2579442.0408749795,-45294196.74493192,1.0,377.840113338269,2.8196516983079255e-10,2.8196516983079255e-10,0.04384150860784075,795184.779956147,377.840113338269
2384.0,29990.2557840172,10824959699.841644,377.3941197737355,4.918451084685589e-05,2.5768450103708056,0.23486821447124315,7.844000817729323e+16,0.3821085172184717,0.3821085172184717,43147874660.79881,0.03564151205507432,3427784.98799795,3427769.891380343,3411727.4541429747,15.096617606840878,16042.437237368536,1.0000717875194387,4.404190361910153e-06,4.404190361910152e-06,4.404190361910152e-06,0.004680138324836134,16042.437237368536,-15652169.933352567,-0.0014459333214498285,-0.00793261647460478,0.6554273827505545,0.0,0.0,830107970388364.0,-554.3032531505585,0.1287984475831666,0.999999999999999,173658736581753.34,163420277197.97232,2.8257703409823344e+16,-85870253.65189666,0.00015451744650176434,-0.01761119794590972,0.03246919367915436,0.004680138324836134,8674108788117688.0,3.710547093452278e+16,3.710563435479998e+16,3.693181219794103e+16,2610421.118725894,-85870253.65189666,1.0,377.43746820760435,2.7695392228357523e-10,2.7695392228357523e-10,0.044092903455982047,801306.3354170806,377.43746820760435
2385.0,30220.27485194507,10824960942.869621,376.971674972837,4.9146122539647225e-05,2.576404143237724,0.23388632607520715,7.92701161476816e+16,0.3820648572746637,0.3820648572746637,43062004407.14692,0.03573106880489775,3465000.9406520356,3464985.6033414262,3448830.7470008945,15.337310609491494,16154.85634053194,1.0001373355671133,4.4263510666191496e-06,4.426351066619149e-06,4.4263510666191496e-06,0.004662315573534608,16154.85634053194,-15557386.892050264,-0.0014371771846713112,-0.015296627476778941,0.654062240313059,0.0,0.0,804773748075057.0,-554.4141345030063,0.12832120754479548,0.9999999999999989,174875688923927.9,166025788316.4053,2.860167277200933e+16,-165585394.99375832,0.00013957961449514186,-0.01713600868583715,0.03213955356918281,0.004662315573534608,8731785362843217.0,3.750833382377647e+16,3.750849984956478e+16,3.733345813485254e+16,2642196.3943296433,-165585394.99375832,1.0,377.05451297564395,2.7196627117091606e-10,2.7196627117091606e-10,0.044302718873391544,806634.3526712515,377.05451297564395
2386.0,30451.70937743581,10824962147.557404,376.5497030452569,4.910807595629343e-05,2.575981526203868,0.23269325359507637,8.007488989575666e+16,0.3820216568180876,0.3820216568180876,42896419012.15316,0.035817391303801016,3502133.2442548852,3502117.667592378,3485850.6554618776,15.576662507336996,16267.012130500232,1.0002291575886613,4.447764097179886e-06,4.447764097179886e-06,4.447764097179887e-06,0.0046449073602039806,16267.012130500232,-15462144.471263867,-0.0014283786179107166,-0.025723753869403253,0.6526999412323163,0.0,0.0,773005105400240.0,-554.5220131864656,0.12785514056539093,0.9999999999999987,176089790566522.12,168616782027.1996,2.895370730243709e+16,-278458661.9293735,0.00018144830563691559,-0.01669029360673173,0.0318174586751854,0.0046449073602039806,8780494094975906.0,3.791029118797951e+16,3.791045980476154e+16,3.773420139741299e+16,2674716.724895924,-278458661.9293735,1.0,376.6877752915429,2.6701482548045905e-10,2.6701482548045905e-10,0.044473603908086634,811133.9305659538,376.6877752915429
2387.0,30684.56540599792,10824963315.08756,376.1282034616738,4.907036781643091e-05,2.575573224031168,0.23129155595119746,8.08478950011569e+16,0.3819789110129947,0.3819789110129947,42617960350.223785,0.03587587762416837,3539098.5949550066,3539082.8024300737,3522704.489464809,15.792524933241591,16378.312965264602,1.0003415956063824,4.462301489920024e-06,4.4623014899200246e-06,4.4623014899200246e-06,0.004627841132741683,16378.312965264602,-15366649.780015098,-0.0014195567534716215,-0.03863965480487891,0.6513404795861035,0.0,0.0,735085372380703.0,-554.6274608739669,0.1273982557840767,0.9999999999999986,177294637012012.28,170953503054.94586,2.9313271995854424e+16,-418272845.77046096,0.0002756312423497438,-0.016279959355474532,0.03150455889385116,0.004627841132741683,8819874872496393.0,3.8310441505362824e+16,3.831061245886588e+16,3.813314686835082e+16,2707932.686940225,-418272845.77046096,1.0,376.33379851444806,2.621106841156343e-10,2.621106841156343e-10,0.04460789394829656,814771.8025245845,376.33379851444806
2388.0,30918.848991656956,10824964446.606186,375.7071756933584,4.9032994875058584e-05,2.5751753014815515,0.2296837920639172,8.15829803735376e+16,0.3819366150745289,0.3819366150745289,42199687504.45332,0.03588407866769349,3575816.6696607387,3575800.7059927606,3559312.5264623296,15.96366797783731,16488.179530431124,1.0004689906358009,4.464341842041889e-06,4.464341842041889e-06,4.464341842041888e-06,0.004611045437403218,16488.179530431124,-15271093.659907738,-0.0014107292208886183,-0.05344797961973742,0.649983849464533,0.0,0.0,691287907878717.0,-554.7310395847685,0.12694859167421313,0.9999999999999983,178483957206176.78,172806138297.51456,2.9679845608082284e+16,-578572479.1265895,0.00041573010894813497,-0.015909485264691124,0.031202163227557343,0.004611045437403218,8849585945232478.0,3.8707915510520936e+16,3.870808831665923e+16,3.852943155331476e+16,2741796.12824386,-578572479.1265895,1.0,375.9891403924643,2.5726359351828914e-10,2.5726359351828914e-10,0.044707628306535074,817516.3982184695,375.9891403924643
2389.0,31154.566196866883,10824965543.224024,375.28661921217343,4.899595392209549e-05,2.5747838233169458,0.22787252085358226,8.227426828141632e+16,0.3818947642681909,0.3818947642681909,41621115025.32674,0.03582251227853886,3612209.7471460174,3612193.6762947333,3595597.633514512,16.070851284343114,16596.04278022156,1.0006056816788989,4.4490360220750155e-06,4.4490360220750155e-06,4.4490360220750155e-06,0.00459444987380777,16596.04278022156,-15175652.48244558,-0.001401912312962964,-0.06953053046462553,0.648630044970026,0.0,0.0,641877672154683.0,-554.8333021056013,0.12650421484169405,0.9999999999999981,179651591249770.22,173966411403.29175,3.005291598979612e+16,-752665596.4816595,0.0005941412170835368,-0.015581914911109315,0.030911230878955923,0.00459444987380777,8869304500296314.0,3.91018720813422e+16,3.91020460477536e+16,3.892222049009243e+16,2776259.7367903856,-752665596.4816595,1.0,375.65037205770966,2.5248209424243255e-10,2.5248209424243255e-10,0.04477456818454284,819337.8967241267,375.65037205770966
