"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2371.0,27126.079872532504,10824939439.403275,382.92917558123116,4.971621550012801e-05,2.584607650484182,0.23651993581677014,6.7589407427004344e+16,0.3827202061381664,0.3827202061381664,171371699292.06128,0.09504539418014052,2964988.3089026054,2964895.446700271,2950193.2004273855,92.86220233432927,14702.246272885817,1.0021454201999629,3.131958465249369e-05,3.131958465249369e-05,3.131958465249369e-05,0.004958773938975969,14702.246272885817,-16882207.527671974,-0.0015595660023944307,-0.21297616863287028,0.6734356971234753,0.0,0.0,794480156267872.0,-5.565690748293763,0.01221049842136368,0.018259722222209507,159150925527181.47,1005227716478.7277,2.4382241830197468e+16,-2305454127.48696,0.0034543512756965936,-0.04786203801245967,0.05752027148536908,0.004958773938975969,7553420898968308.0,3.2094813654692956e+16,3.209581888240943e+16,3.1935662729165776e+16,2252413.6940152287,-2305454127.48696,1.0,384.24449174830943,3.461986871971877e-10,3.461986871971877e-10,0.04281187747603221,697779.5064121569,384.24449174830943
2372.0,27338.24410004041,10824941307.34749,382.5005349881195,4.9673069332407745e-05,2.584067859455491,0.2365489193409894,6.8383887583272216e+16,0.3826701086402986,0.3826701086402986,169066245164.5743,0.09425086535141838,2998672.851804165,2998580.498248197,2983774.624921816,92.35355596811478,14805.873326381277,1.0020684366071075,3.079814322277599e-05,3.0798143222775984e-05,3.0798143222775984e-05,0.004937627432390435,14805.873326381277,-16786677.776781633,-0.0015507407661774185,-0.20705434587892357,0.6720330464664193,0.0,0.0,801948593756308.0,-5.569928569741323,0.012158619241551816,0.018182378999204274,160272709762099.1,999721822879.674,2.4658847837047896e+16,-2241351141.5705743,0.003363048956380941,-0.046991246934256735,0.0570484915161112,0.004937627432390435,7640337352083530.0,3.245945789889353e+16,3.246045762071641e+16,3.2299185189131428e+16,2277965.9618394943,-2241351141.5705743,1.0,383.7672052665747,3.403782414463973e-10,3.403782414463973e-10,0.04278681319012834,705808.6630823215,383.7672052665747
2373.0,27551.74600796015,10824943117.676579,382.07237420372917,4.9630310965046455e-05,2.5835288840176105,0.23657490807594816,6.918583617702853e+16,0.38262053837995363,0.38262053837995363,166824894023.00372,0.09347757520828384,3032680.072253801,3032588.197684563,3017678.1111115953,91.874569237956,14910.086572967986,1.0019926349956894,3.0294843850666198e-05,3.0294843850666194e-05,3.02948438506662e-05,0.004916620919501075,14910.086572967986,-16691828.66208115,-0.001541978417865702,-0.20113509414128863,0.6706333172892821,0.0,0.0,809418201437694.0,-5.574156718044732,0.012107081958752541,0.01810554347680493,161400839032011.78,994536985961.9121,2.4938192081100172e+16,-2177275953.047973,0.0032721676346113664,-0.04613180074231006,0.056578226483584446,0.004916620919501075,7728001819140547.0,3.2827594739272732e+16,3.2828589276258692e+16,3.266619390024072e+16,2303771.189372569,-2177275953.047973,1.0,383.29123145044946,3.3466382421706697e-10,3.3466382421706697e-10,0.04276172272607348,713906.9217390266,383.29123145044946
2374.0,27766.59152323804,10824944872.16762,381.64469269097515,4.9587936614552997e-05,2.582990630698583,0.23659779120021696,6.999525437846622e+16,0.38257148980836325,0.38257148980836325,164647618069.95575,0.09272563763976976,3067011.7672027317,3066920.3413665933,3051905.461857812,91.42583613848457,15014.879508781267,1.0019178803234052,2.9809418117058448e-05,2.9809418117058444e-05,2.980941811705845e-05,0.004895751384951448,15014.879508781267,-16597654.830288524,-0.0015332784625040736,-0.1952063518215306,0.6692365035071238,0.0,0.0,816886793310908.0,-5.5783755972558575,0.012055879210837395,0.018029204718529535,162535242944796.44,989679636090.9257,2.522029614852054e+16,-2113097997.165026,0.0031815369334822156,-0.045283387740014884,0.056109462247056575,0.004895751384951448,7816412231157530.0,3.3199243622622868e+16,3.320023330225896e+16,3.303670837967807e+16,2329831.3706303756,-2113097997.165026,1.0,382.81648449275343,3.290533858599963e-10,3.290533858599963e-10,0.0427366052528122,722074.0912274363,382.81648449275343
2375.0,27982.78658244563,10824946572.542885,381.21748991337364,4.954594253919218e-05,2.5824530060264492,0.2366174578923663,7.081214117177714e+16,0.3825229574351558,0.3825229574351558,162534520072.7907,0.09199523398881151,3101669.7160600917,3101578.7079599802,3086458.462573029,91.0081001113832,15120.245386951186,1.0018440375917563,2.934164770676698e-05,2.934164770676698e-05,2.9341647706766987e-05,0.0048750158582615225,15120.245386951186,-16504150.97906481,-0.0015246404098591152,-0.1892556412562361,0.6678425990476784,0.0,0.0,824352130388721.0,-5.582585610944365,0.012005003744504195,0.01795335194875547,163675848477484.62,985157821374.3573,2.5505181708159456e+16,-2048682205.1510987,0.0030909803780353774,-0.0444456784449075,0.0556421780088824,0.0048750158582615225,7905566247566435.0,3.3574423804203376e+16,3.357540896202475e+16,3.3410747955725892e+16,2356148.507268618,-2048682205.1510987,1.0,382.34287900553426,3.2354491857991514e-10,3.2354491857991514e-10,0.04271145995881964,730309.9553044114,382.34287900553426
2376.0,28200.337131697306,10824948220.471516,380.7907653350415,4.9504325038447484e-05,2.5819159165292525,0.23663379733096668,7.163649330216586e+16,0.3824749358277414,0.3824749358277414,160485837867.63962,0.09128661534437137,3136655.680023759,3136565.057761601,3121338.8805471724,90.62226215779279,15226.177214428742,1.001770971844731,2.889136437095523e-05,2.889136437095523e-05,2.889136437095523e-05,0.004854411413131934,15226.177214428742,-16411311.856346326,-0.0015160637743569252,-0.18327006137136267,0.6664515978513273,0.0,0.0,831811919741384.0,-5.5867871622015315,0.01195444841360549,0.017877974550267073,164822579941914.34,980981295480.1022,2.5792870510509696e+16,-1983888924.7076378,0.0030003152833639607,-0.04361832517185646,0.05517634614834535,0.004854411413131934,7995461249957971.0,3.395315434040958e+16,3.3954135321705064e+16,3.3788331760467668e+16,2382724.6084865066,-1983888924.7076378,1.0,381.8703300174903,3.181364555279909e-10,3.181364555279909e-10,0.0426862860462589,738614.272060666,381.8703300174903
2377.0,28419.24912656727,10824949817.57118,380.3645184206953,4.9463080452491664e-05,2.581379268735033,0.23664669869458865,7.246830522190723e+16,0.38242741961070403,0.38242741961070403,158501948942.93198,0.0906001048735449,3171971.401393525,3171881.132003985,3156548.4642551863,90.26938953984585,15332.667748798542,1.0016985481676641,2.845845000373846e-05,2.845845000373846e-05,2.845845000373846e-05,0.004833935166766924,15332.667748798542,-16319132.259718372,-0.0015075480750246964,-0.17723628034034827,0.6650634938710734,0.0,0.0,839263813555087.0,-5.590980653643964,0.011904206177523635,0.017803062061870434,165975358950236.28,977161611831.6161,2.6083384386547956e+16,-1918573840.5372477,0.0029093526426347124,-0.04280096161177193,0.05471193205306634,0.004833935166766924,8086094335745811.0,3.4335454081244004e+16,3.4336431242855836e+16,3.416947872229377e+16,2409561.6909197224,-1918573840.5372477,1.0,381.398752971579,3.1282606991717835e-10,3.1282606991717835e-10,0.04266108272541991,746986.7733354636,381.398752971579
2378.0,28639.5285320061,10824951365.409647,379.9387486356508,4.942220516166547e-05,2.580842969171835,0.23665605116180274,7.330756903546232e+16,0.38238040346519986,0.38238040346519986,156583375102.3947,0.08993610019358603,3207618.602866504,3207528.6521413685,3192088.9426462865,89.95072513543889,15439.709495081977,1.00162663168629,2.8042836843212582e-05,2.804283684321259e-05,2.804283684321259e-05,0.004813584279215813,15439.709495081977,-16227607.03582745,-0.0014990928354358802,-0.1711405282522088,0.663678281072514,0.0,0.0,846705408204581.0,-5.595166487417129,0.011854270099592723,0.01772860417607769,167134104380315.94,973712224874.457,2.637674524645714e+16,-1852587894.980676,0.0028178970150909135,-0.04199320240596681,0.054248893948007,0.004813584279215813,8177462311750813.0,3.472134166258827e+16,3.4722315374813144e+16,3.4554207558207956e+16,2436661.778522362,-1852587894.980676,1.0,380.92806372282047,3.07611874159591e-10,3.07611874159591e-10,0.042635849209415655,755427.1641239244,380.92806372282047
2379.0,28861.181322257016,10824952865.506329,379.51345544582256,4.938169558596404e-05,2.580306924367698,0.2366617439111795,7.41542744436669e+16,0.3823338821283617,0.3823338821283617,154730787207.41403,0.08929507578376156,3243598.986814657,3243509.3191171377,3227962.024414605,89.66769751975141,15547.294702532708,1.0015550875659578,2.7644507808842507e-05,2.7644507808842507e-05,2.76445078088425e-05,0.0047933559527322655,15547.294702532708,-16136731.079829557,-0.0014906975836586956,-0.1649685897911744,0.6622959534338153,0.0,0.0,854134243339399.0,-5.599345065198862,0.01180463334555637,0.01765459073684328,168298732341052.8,970648599209.7877,2.6672975078226396e+16,-1785777208.7785115,0.002725746414112334,-0.04119464271631315,0.05378718272209772,0.0047933559527322655,8269561687706089.0,3.511083549827354e+16,3.5111806146872748e+16,3.494253676593249e+16,2464026.902437583,-1785777208.7785115,1.0,380.4581785362758,3.024920190251264e-10,3.024920190251264e-10,0.04261058470910273,763935.1219770218,380.4581785362758
2380.0,29084.21348077144,10824954319.333776,379.08863831772254,4.9341548184531074e-05,2.579771040850666,0.23666366612128942,7.500840868700629e+16,0.38228785039271,0.38228785039271,152945009998.63553,0.08867758543691748,3279914.2345442413,3279824.8126123836,3264169.3972509545,89.42193185761572,15655.415361428903,1.0014837810110504,2.726349698898188e-05,2.7263496988981876e-05,2.7263496988981876e-05,0.004773247431151467,15655.415361428903,-16046499.334872168,-0.0014823618522077746,-0.15870579693690046,0.6609165049456857,0.0,0.0,861547800982994.0,-5.60351678820256,0.011755289182076134,0.01758101173737492,169469156137664.16,967988327505.268,2.6972095946125224e+16,-1717983002.05541,0.0026326921953852295,-0.040404857791336776,0.05332674175252137,0.004773247431151467,8362388669683623.0,3.5503953771946516e+16,3.5504921760274024e+16,3.533448461580885e+16,2491659.100856624,-1717983002.05541,1.0,379.98901408522335,2.9746469282062647e-10,2.9746469282062647e-10,0.0428097749596148,772510.2963943304,379.98901408522335
2381.0,29308.631000124125,10824955728.319117,378.66429671846004,4.930175945516045e-05,2.579259765387443,0.2365518028493292,7.586995648798928e+16,0.38224230310556995,0.38224230310556995,151227026996.5801,0.08808426475061774,3316566.005537008,3316476.790275305,3300711.279517546,89.21526170278194,15765.510757759239,1.001447944018323,2.6899890294309535e-05,2.6899890294309542e-05,2.689989029430955e-05,0.004753692473888992,15765.510757759239,-15955760.494370123,-0.001473979284056408,-0.15615108982146048,0.6595399296113501,0.0,0.0,865012916080886.0,-5.607589824506604,0.011707301222779964,0.017509453264735853,170660955987082.53,965751258223.0186,2.7278044907861164e+16,-1690328634.2460914,0.00253851894527325,-0.03962340252840894,0.052867506726688475,0.004753692473888992,8452008564879814.0,3.590071442872806e+16,3.5901680179986284e+16,3.573005347274098e+16,2519922.0756625542,-1690328634.2460914,1.0,379.541933235414,2.9246512589025926e-10,2.9246512589025926e-10,0.043205716039293574,780789.2038549916,379.541933235414
2382.0,29534.439881928058,10824957093.845465,378.24043011574105,4.926232593380531e-05,2.578794437909908,0.23621793630620994,7.673496940407016e+16,0.3821972351684946,0.3821972351684946,149536698362.334,0.08751583365768101,3353504.404718835,3353415.356345392,3337536.724123207,89.04837344292352,15878.632222185171,1.0014783283390611,2.6553826295149763e-05,2.655382629514976e-05,2.6553826295149753e-05,0.004735062774773588,15878.632222185171,-15863530.594305541,-0.0014654589812023145,-0.16073903117319058,0.6581662214465238,0.0,0.0,860748086953378.0,-5.611484025005312,0.011661581026090606,0.0174412748081767,171885512514106.56,963944821796.375,2.759444681040687e+16,-1739993115.7560766,0.0024689739671139746,-0.03885819231728931,0.05241155652082444,0.004735062774773588,8534245027360394.0,3.630057735028137e+16,3.630154129510317e+16,3.612869183776726e+16,2549150.686804635,-1739993115.7560766,1.0,379.1354884935942,2.8744051169165667e-10,2.8744051169165667e-10,0.04354996703001901,788386.0373185723,379.1354884935942
2383.0,29761.646136748583,10824958417.253271,377.8170379778673,4.922324419409448e-05,2.5783703046938617,0.2356646514010738,7.759571749102354e+16,0.3821526415366942,0.3821526415366942,147796705246.57794,0.08696172290567374,3390630.0257547665,3390541.1280565257,3374547.0508613684,88.89769824075027,15994.077195157426,1.0015680880909068,2.621863711625726e-05,2.6218637116257265e-05,2.6218637116257272e-05,0.004717263879446083,15994.077195157426,-15770102.795094885,-0.0014568280253123038,-0.17189063223305923,0.656795374479386,0.0,0.0,849100425381322.0,-5.615217318213643,0.011617897173022862,0.01737613149627959,173135220559917.97,962313886845.651,2.7920659328155296e+16,-1860708946.238241,0.0024617009590512874,-0.038124468477346136,0.05196288564557965,0.004717263879446083,8608672174483677.0,3.670246672319889e+16,3.6703429037085736e+16,3.652933150263898e+16,2579285.596483602,-1860708946.238241,1.0,378.7654044480747,2.8240909148629445e-10,2.8240909148629445e-10,0.043846230288135946,795261.454377766,378.7654044480747
2384.0,29990.2557840172,10824959699.841644,377.3941197737355,4.918451084685589e-05,2.5779826120151066,0.23489453304306301,7.844481791640486e+16,0.3821085172184717,0.3821085172184717,145935996300.3397,0.08639495074512583,3427848.0415267344,3427759.3357045543,3411648.170897376,88.70582217997564,16111.164807178875,1.001710386355308,2.5877991411914173e-05,2.5877991411914176e-05,2.587799141191417e-05,0.004700203027488021,16111.164807178875,-15675745.525642874,-0.0014481112133722023,-0.1890034460542167,0.6554273827505545,0.0,0.0,830397393629172.0,-5.618807637787542,0.011576022354058857,0.017313684545393282,174402709755218.3,960236950239.5554,2.8256074774732896e+16,-2045954686.66809,0.00253360363810873,-0.03743577369476547,0.05152512097059017,0.004700203027488021,8674879185269658.0,3.710535666975777e+16,3.710631690670801e+16,3.693095396000255e+16,2610270.6668872167,-2045954686.66809,1.0,378.42743319550556,2.7738705696392646e-10,2.7738705696392646e-10,0.04409784531940075,801377.5040101592,378.42743319550556
2385.0,30220.27485194507,10824960942.869621,376.971674972837,4.9146122539647225e-05,2.577626606149442,0.23391016614131965,7.927521531003403e+16,0.3820648572746637,0.3820648572746637,143890041613.6716,0.08578133398695022,3465067.806472697,3464979.4066954693,3448750.174148149,88.39977722765525,16229.232547320058,1.0018983913533115,2.551170198243328e-05,2.5511701982433286e-05,2.5511701982433283e-05,0.004683789033770271,16229.232547320058,-15580704.7432157,-0.0014393312664540076,-0.21144956347009358,0.654062240313059,0.0,0.0,804949847974605.0,-5.622272918366698,0.011535733086660338,0.017253600842333405,175680808457488.1,956924135847.7434,2.860011455789051e+16,-2288933265.950594,0.002689940801302419,-0.036803947987214605,0.05110151227736601,0.004683789033770271,8732471378978009.0,3.750826674532601e+16,3.750922366946186e+16,3.733258593686852e+16,2642052.44793325,-2288933265.950594,1.0,378.117350547911,2.723887360532073e-10,2.723887360532073e-10,0.044307802467117297,806697.7262148986,378.117350547911
2386.0,30451.70937743581,10824962147.557404,376.5497030452569,4.910807595629343e-05,2.577297533372672,0.23271413560498597,8.008016515800864e+16,0.3820216568180876,0.3820216568180876,141601108347.721,0.08508464056088128,3502202.457882385,3502114.556151442,3485766.9229330616,87.90173094233737,16347.633218380755,1.0021252730899413,2.509898613785092e-05,2.509898613785092e-05,2.5098986137850912e-05,0.004667932175338537,16347.633218380755,-15485206.09856107,-0.0014305090297295152,-0.2385741735471874,0.6526999412323163,0.0,0.0,773054612711453.0,-5.625631093283969,0.011496809443779066,0.017195552542966674,176962510791123.7,951532910155.5774,2.895222386744572e+16,-2582556398.0330944,0.0029293492582928753,-0.03623912037762315,0.05069492177916614,0.004667932175338537,8781071128512318.0,3.791025750674916e+16,3.791120903965932e+16,3.773329499595804e+16,2674579.6865422423,-2582556398.0330944,1.0,377.8309527168149,2.674267715088009e-10,2.674267715088009e-10,0.04447875865759232,811187.2363908192,377.8309527168149
2387.0,30684.56540599792,10824963315.08756,376.1282034616738,4.907036781643091e-05,2.5769906399605946,0.23130902634320413,8.08532197707201e+16,0.3819789110129947,0.3819789110129947,139018551949.68793,0.08426950056882282,3539168.5205236007,3539081.38486378,3522615.6526854755,87.13565982105405,16465.73217830396,1.002384200465831,2.4620376033453983e-05,2.4620376033453983e-05,2.4620376033453983e-05,0.004652544089188197,16465.73217830396,-15389456.992263174,-0.0014216636624360414,-0.269694637346673,0.6513404795861035,0.0,0.0,734996656995270.0,-5.6289000932576325,0.011459034807515533,0.01713921670781582,178240946786197.16,943240320998.8593,2.9311866579406216e+16,-2919434555.553579,0.003246615582368822,-0.0357496976375393,0.050307812936847496,0.004652544089188197,8820318634067280.0,3.83104261602597e+16,3.8311369400580696e+16,3.8132185213473496e+16,2707802.8558814675,-2919434555.553579,1.0,377.56405346880746,2.6251229027140253e-10,2.6251229027140253e-10,0.04461305464919407,814812.7968040078,377.56405346880746
2388.0,30918.848991656956,10824964446.606186,375.7071756933584,4.9032994875058584e-05,2.5767011721890127,0.22969742326511622,8.158821642771536e+16,0.3819366150745289,0.3819366150745289,136099117394.13435,0.08330308030173869,3575885.5176575575,3575799.4857466714,3559216.5808828017,86.0319108861263,16582.904863869833,1.0026683388554727,2.4058910851956718e-05,2.4058910851956724e-05,2.4058910851956724e-05,0.004637537683522295,16582.904863869833,-15293648.512130592,-0.0014128128168518295,-0.30410003056792717,0.649983849464533,0.0,0.0,691050939430935.0,-5.6320978455991,0.011422195654801626,0.01708427498496934,179509355572843.75,931292376615.9088,2.967852036362509e+16,-3291872019.109666,0.0036342047181829196,-0.03534235131000789,0.049942238867428025,0.004637537683522295,8849872582202471.0,3.87079023014004e+16,3.8708833593777016e+16,3.852839294582756e+16,2741673.703411545,-3291872019.109666,1.0,377.31248174790795,2.576550622715022e-10,2.576550622715022e-10,0.04471273313137769,817542.8774712567,377.31248174790795
2389.0,31154.566196866883,10824965543.224024,375.28661921217343,4.899595392209549e-05,2.576424376333728,0.22788191127986446,8.227926736714629e+16,0.3818947642681909,0.3818947642681909,132807245375.02469,0.08215607390317076,3612275.590437853,3612191.0598144443,3595492.525224203,84.53062340890067,16698.534590241794,1.0029708481518493,2.340093420132835e-05,2.3400934201328345e-05,2.340093420132834e-05,0.004622827063610413,16698.534590241794,-15197957.245883869,-0.00140397280575153,-0.3410511170694805,0.648630044970026,0.0,0.0,641483977238964.0,-5.635242273697327,0.011386081378166657,0.01703041334488875,180761061561701.9,915041085748.5958,3.0051671982517936e+16,-3691866590.755189,0.004083103365823194,-0.03502200409044637,0.049599830613994624,0.004622827063610413,8869410713953592.0,3.910184375803323e+16,3.910275879911898e+16,3.892108269647153e+16,2776144.816583645,-3691866590.755189,1.0,377.0720797608358,2.528636479449493e-10,2.528636479449493e-10,0.04477955704625236,819347.7086405576,377.0720797608358
2390.0,31391.723092421435,10824966606.017557,374.8665334905729,4.89592417819447e-05,2.5761554986705404,0.22586507529659106,8.292075134438525e+16,0.3818533539093084,0.3818533539093084,129115378784.2695,0.0808033184297709,3648263.1268255985,3648180.5423550378,3631368.5317367148,82.58447056089268,16812.01061832309,1.003284881277717,2.263665412553466e-05,2.263665412553466e-05,2.2636654125534664e-05,0.004608327472595505,16812.01061832309,-15102546.967659662,-0.0013951587582047794,-0.37978072131313567,0.6472790602172878,0.0,0.0,586555188994965.0,-5.638351296663897,0.011350484142579442,0.01697732186862233,181989453523360.03,893974135997.3033,3.0430812766759452e+16,-4111113625.823954,0.004583286841937796,-0.034791816530315225,0.04928178552138908,0.004608327472595505,8878630323433490.0,3.94914325437163e+16,3.94923265178523e+16,3.930944309019294e+16,2811169.2048863303,-4111113625.823954,1.0,376.83870152199665,2.481455342199831e-10,2.481455342199831e-10,0.04481502758669498,820199.3268503844,376.83870152199665
2391.0,31630.32575736451,10824967636.030067,374.4469180016011,4.892285531306381e-05,2.5758897854752525,0.22364950022443808,8.350730653338021e+16,0.3818123793625117,0.3818123793625117,125004265158.44554,0.07922420033238242,3683774.4004531223,3683694.239551074,3666771.5130702024,80.16090204858173,16922.726480871243,1.0036035831641028,2.176053507476505e-05,2.1760535074765042e-05,2.1760535074765042e-05,0.004593955247201405,16922.726480871243,-15007570.200486213,-0.001386384763916954,-0.419494473376701,0.6459308893332814,0.0,0.0,526518052719089.0,-5.641442829087604,0.011315198778335422,0.016924694589400824,183187966468820.2,867739170350.8735,3.081543425164483e+16,-4541014097.796265,0.005123980149735104,-0.03465317493117385,0.04898885594156834,0.004593955247201405,8877248706057110.0,3.987587092417077e+16,3.987673866334111e+16,3.9692682957701944e+16,2846699.896734845,-4541014097.796265,1.0,376.6082118555026,2.435072591180771e-10,2.435072591180771e-10,0.04482040142298693,820071.6163353574,376.6082118555026
2392.0,31870.380278900797,10824968634.272654,374.0277722188923,4.8886791407541544e-05,2.5756224830236647,0.22123777097254782,8.40338245860993e+16,0.38177183604121473,0.38177183604121473,120463251060.64928,0.07740294521761787,3718737.2192996945,3718659.9753798814,3701629.896822135,77.24391981297273,17030.078557746347,1.0039200901968024,2.077154562362951e-05,2.0771545623629504e-05,2.0771545623629507e-05,0.004579627788100371,17030.078557746347,-14913169.659799734,-0.0013776640065804471,-0.4593719053300492,0.6445855264572027,0.0,0.0,461621114667210.0,-5.644534780881558,0.01128002270943862,0.01687222938682076,184350066226803.47,836163009163.7018,3.1205023955508388e+16,-4972686466.663849,0.00569380762468532,-0.034605681214532114,0.048721338475368234,0.004579627788100371,8865003573277139.0,4.025437759501234e+16,4.0255213758021496e+16,4.007002752878553e+16,2882689.5494838636,-4972686466.663849,1.0,376.3764858519056,2.3895452539447497e-10,2.3895452539447497e-10,0.04479670680356307,818940.3473382713,376.3764858519056
2393.0,32111.89275230517,10824969601.725233,373.60909561667006,4.885104699068053e-05,2.575348837591579,0.21863247245006232,8.449544570076651e+16,0.38173171940710177,0.38173171940710177,115490564593.98543,0.07532884066047446,3753080.5835773456,3753006.7482341123,3735873.283343711,73.83534323349025,17133.46489040139,1.0042275301318635,1.9673263493615733e-05,1.9673263493615737e-05,1.967326349361574e-05,0.004565263544613431,17133.46489040139,-14819479.585299382,-0.0013690088869106405,-0.49856788248490025,0.6432429657404545,0.0,0.0,392108878573994.0,-5.647645057221843,0.011244755916695826,0.01681962793246805,185469236610821.6,799265346035.4808,3.1599061279442464e+16,-5396982172.295564,0.006280883269117675,-0.0346471454843409,0.048479063943313236,0.004565263544613431,8841653448650647.0,4.062618396470393e+16,4.062698323004997e+16,4.044071472809311e+16,2919090.070646143,-5396982172.295564,1.0,376.1394087775874,2.344923038440039e-10,2.344923038440039e-10,0.0447447582567011,816783.2126975678,376.1394087775874
2394.0,32354.869280832463,10824970539.337496,373.1908876697463,4.8815619020586166e-05,2.575064095454796,0.21583618956612383,8.488755457934051e+16,0.38169202496961924,0.38169202496961924,110093582421.68987,0.07299641860215969,3786734.351841493,3786664.3963540443,3769432.112128394,69.95548744867658,17232.28422565009,1.0045190224810447,1.847383020534756e-05,1.847383020534756e-05,1.8473830205347557e-05,0.004550782013384139,17232.28422565009,-14726626.97007347,-0.0013604311361917814,-0.5362143573175834,0.6419032013466208,0.0,0.0,318222600289676.0,-5.650791558583741,0.011209200934657382,0.016766595685710373,186538969068152.5,757266090696.918,3.199701350559885e+16,-5804504620.732629,0.006872870522194988,-0.03477358194267799,0.04826138826683277,0.004550782013384139,8806978058223727.0,4.099053053289074e+16,4.099128779898143e+16,4.080399156382258e+16,2955852.248218416,-5804504620.732629,1.0,375.8928764348184,2.301249270298004e-10,2.301249270298004e-10,0.04466516968450884,813579.8639099787,375.8928764348184
2395.0,32599.315975626076,10824971448.029842,372.77314785352104,4.8780504487761384e-05,2.574763502889117,0.2128515072298745,8.520577717963019e+16,0.38165274828547335,0.38165274828547335,104289077800.95723,0.07040561105638694,3819628.9140186417,3819563.2708467445,3802237.3355679596,65.64317189716675,17325.93527878505,1.0047876793682635,1.7185745886529958e-05,1.7185745886529955e-05,1.7185745886529955e-05,0.004536103750663654,17325.93527878505,-14634732.697091142,-0.0013519419212652687,-0.5714224377865896,0.6405662274514426,0.0,0.0,240201008669931.0,-5.653992180883022,0.011173162881528809,0.016712841938373968,187552754703261.16,710585461544.9451,3.2398331869523276e+16,-6185631573.803442,0.00745702730115032,-0.03497920877389852,0.04806718443249749,0.004536103750663654,8760778726632951.0,4.134666335085949e+16,4.134737393632103e+16,4.115911059615622e+16,2992925.3878466175,-6185631573.803442,1.0,375.63279597048273,2.2585617427240793e-10,2.2585617427240793e-10,0.04455836568939997,809311.9477213423,375.63279597048273
2396.0,32845.23895562679,10824972328.69428,372.3558756439813,4.874570041470728e-05,2.574442306170343,0.20968101035045647,8.544597818830013e+16,0.3816138849581324,0.3816138849581324,98103446227.1538,0.06756188579639746,3851694.8697659406,3851633.914778926,3834220.09857273,60.95498701484953,17413.816206196232,1.0050266068578826,1.5825497365671033e-05,1.582549736567103e-05,1.5825497365671033e-05,0.004521150397855436,17413.816206196232,-14543912.593954185,-0.0013435519419668102,-0.6032847653457858,0.6392320382427915,0.0,0.0,158280970151780.0,-5.657264815727486,0.01113644952120052,0.01665807990705137,188504078569042.22,659836047731.6653,3.2802447680191468e+16,-6530540891.190953,0.008020245026869061,-0.03525645257711772,0.047894835705443894,0.004521150397855436,8702878788981794.0,4.1693830547742296e+16,4.1694490383790024e+16,4.150532646917326e+16,3030256.954397973,-6530540891.190953,1.0,375.3550871312651,2.2168934877756244e-10,2.2168934877756244e-10,0.04442459100619578,803963.1441747568,375.3550871312651
2397.0,33092.644347480695,10824973182.195307,371.9390705177008,4.87112038555295e-05,2.574095751574277,0.20632728383701193,8.56042591584519e+16,0.3815754306373349,0.3815754306373349,91572905335.96284,0.06447636482144264,3882862.71032802,3882806.746557812,3865311.422280112,55.96377020762154,17495.32427770009,1.0052289067555087,1.4413018018577786e-05,1.4413018018577786e-05,1.4413018018577789e-05,0.004505844719985112,17495.32427770009,-14454278.417351713,-0.0013352715220695246,-0.6308782012595936,0.6379006279206444,0.0,0.0,72698111600974.0,-5.660627350780508,0.011098871356601259,0.01660202687187451,189386416119913.94,605806311672.0438,3.3208768459569244e+16,-6829239609.8667145,0.008549086426870803,-0.03559595790034787,0.04774223025379588,0.004505844719985112,8633124027446165.0,4.203127890313533e+16,4.2031884709447e+16,4.184189248701541e+16,3067792.215336879,-6829239609.8667145,1.0,375.0556839627961,2.1762734779429354e-10,2.1762734779429354e-10,0.04426391793260409,797519.2069432329,375.0556839627961
