"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2197.0,5756.574252027605,10810893156.412775,465.32219211781745,6.951610702111565e-05,2.726212966560854,0.23289359103096238,6787538697219485.0,0.40796040776219983,0.40796040776219983,1086792612423.838,0.43355358058617294,315877.96673428203,315672.1130093095,310935.1188280218,205.853724972517,4736.9941812877005,1.0877698087964718,0.0006516875079979291,0.0006516875079979291,0.0006516875079979291,0.015006058457713689,4736.9941812877005,-52534775.20727276,-0.004859429692551381,-1.8666864894656359,0.9679520158096542,0.0,0.0,104114757118019.88,-494.38316084602843,0.3546294649334132,1.0,51211137976450.336,2225462626527.4614,2578617721386285.5,-20180548194.13223,0.02972067086856698,-0.17350659345001598,0.05774395516778489,0.015006058457713689,782868626839968.4,3412697486202704.5,3414922948829232.0,3361486348226254.0,238520.3224265248,-20180548194.13223,1.0,532.3692551120641,1.0186527902746113e-08,1.0186527902746113e-08,0.04846513980150857,72414.796401497,532.3692551120641
2198.0,5815.094396059998,10811327997.249943,464.8013230037975,6.926672283738752e-05,2.7241270604968784,0.23289765062647014,6891653454337505.0,0.4076446766110107,0.4076446766110107,1066612064229.7058,0.42455047999944184,320545.7958873599,320345.4859019139,315599.6384789617,200.30998544598094,4745.847422952176,1.0852687944397152,0.0006249028626049117,0.0006249028626049117,0.0006249028626049117,0.01481477851823172,4745.847422952176,-52138054.29919965,-0.004822539313621962,-1.8298389443454544,0.965935938347807,0.0,0.0,105493364589146.62,-494.75451590614426,0.3531983238784684,1.0,51308913114439.35,2165616953780.8623,2617392497386662.0,-19782989009.46029,0.029151999685992986,-0.1727499134481097,0.05820116585333609,0.01481477851823172,794658710022897.1,3463360120523998.5,3465525737477779.5,3412051207409559.0,242097.2241386482,-19782989009.46029,1.0,529.8184289281289,9.959841291260662e-09,9.959841291260662e-09,0.048417289688512,73502.41434031351,529.8184289281289
2199.0,5874.1203894986575,10811749442.414875,464.2810369366181,6.902025011313489e-05,2.72207708141618,0.23290177598954911,6997146818926652.0,0.4073322682866519,0.4073322682866519,1046829075220.2455,0.41577526653575836,325274.74669200956,325079.7974772322,320324.4143905556,194.94921477736017,4755.383086676586,1.082829514626619,0.0005993370735354081,0.000599337073535408,0.000599337073535408,0.014628356248467398,4755.383086676586,-51745108.3204585,-0.0047860069821319216,-1.7935224077765575,0.9639240600283404,0.0,0.0,106886425025210.62,-495.1142830514698,0.35179927271050726,1.0,51414010435844.7,2107742064168.3416,2656666201761084.5,-19391114892.23678,0.028587021555186713,-0.1719336948058942,0.05863295892366645,0.014628356248467398,806601106917875.9,3514681319114805.5,3516789061178974.0,3463267308678960.5,245720.2893861829,-19391114892.23678,1.0,527.3234459208319,9.738654025953946e-09,9.738654025953946e-09,0.0483694502705343,74604.12500437268,527.3234459208319
2200.0,5933.655703013762,10812157904.074661,463.7613332636324,6.877664776894983e-05,2.7200665384296427,0.2329059629755086,7104033243951863.0,0.407023147818934,0.407023147818934,1027437960328.0087,0.40722488838239307,330065.4942690017,329875.7264386821,325110.0598049123,189.76783031958905,4765.666633769855,1.080457034953388,0.0005749399243924881,0.000574939924392488,0.0005749399243924881,0.01444685453282573,4765.666633769855,-51355894.427827746,-0.0047498283768565575,-1.7578709577299314,0.9619163721051637,0.0,0.0,108294045731661.5,-495.4629883148918,0.3504310952291292,1.0,51527140162499.625,2051799746529.044,2696443932687020.5,-19006378369.96297,0.028027664435439477,-0.17106075700857368,0.05903989212270627,0.01444685453282573,818697370126848.0,3566668442976367.5,3568720242722896.5,3515141302813868.5,249389.98825302403,-19006378369.96297,1.0,524.8878723685186,9.522822662904971e-09,9.522822662904971e-09,0.04832163206602158,75720.0715518883,524.8878723685186
2201.0,5993.7038230886965,10812553781.744854,463.24221133292383,6.853587542690032e-05,2.7180989406481477,0.23291020743965773,7212327289683524.0,0.40671728060570195,0.40671728060570195,1008431581958.0457,0.39889550654200373,334918.7196987033,334733.95816772984,329957.19376119325,184.76153097347813,4776.764406536598,1.0781563847509077,0.0005516608063583059,0.0005516608063583059,0.000551660806358306,0.014270331079295628,4776.764406536598,-50970370.25373082,-0.00471399923483253,-1.7230224357710273,0.9599128658504028,0.0,0.0,109716337368102.75,-495.80154609362506,0.34909154550287935,1.0,51649022048401.5,1997743990448.25,2736730836880054.0,-18630272753.92725,0.027475909613796576,-0.17013413553771606,0.059422593131781484,0.014270331079295628,830949066336455.2,3619328925264911.0,3621326669255359.5,3567679903216509.5,253106.7953160664,-18630272753.92725,1.0,522.5152144707491,9.31220767627626e-09,9.31220767627626e-09,0.04827384475190444,76850.39844512686,522.5152144707491
2202.0,6054.268252030414,10812937462.675978,462.723670493306,6.829789339642518e-05,2.7161777971825782,0.2329145052373057,7322043627051627.0,0.4064146324089616,0.4064146324089616,989801309204.1184,0.3907824763584136,339835.1100982979,339655.18479269894,334866.44105923414,179.9253055989738,4788.743733464783,1.075932560453232,0.0005294488422544983,0.0005294488422544984,0.0005294488422544984,0.014098838904483343,4788.743733464783,-50588493.90591548,-0.004678515350757968,-1.6891185891866394,0.9579135325543616,0.0,0.0,111153413500044.5,-496.1314361057248,0.3477768757752453,1.0,51780386514736.18,1945521077394.5676,2777532109317162.5,-18264333671.918606,0.02693379356164976,-0.1691570841085055,0.05978176097478032,0.014098838904483343,843357776205207.2,3672670272037106.5,3674615793114500.5,3620889885522370.0,256871.1896193452,-18264333671.918606,1.0,520.2089229107838,9.106673353975818e-09,9.106673353975818e-09,0.04822609714675341,77995.2514398889,520.2089229107838
2203.0,6115.35250797931,10813309322.228334,462.20571009432103,6.806266266055273e-05,2.7143066171438175,0.23291885222376174,7433197040551672.0,0.4061151693510473,0.4061151693510473,971536975532.1998,0.38288032826204493,344815.35869271687,344640.10525297903,339838.43220897985,175.25343973780332,4801.67304399917,1.0737905292015737,0.0005082529977847678,0.0005082529977847678,0.0005082529977847677,0.013932426815139688,4801.67304399917,-50210223.96713071,-0.004643372576415277,-1.6563052228367932,0.9559183635254856,0.0,0.0,112605390159138.88,-496.4549607705012,0.34648114874645164,1.0,51921975888968.73,1895069653669.3704,2818852992842517.5,-17910140706.556576,0.026403409926940395,-0.16813307715555517,0.06011816748871498,0.013932426815139688,855925094214306.1,3726700062945792.5,3728595132599462.0,3674778087056823.5,260683.6546373416,-17910140706.556576,1.0,517.9723976503622,8.906087695835232e-09,8.906087695835232e-09,0.048178397197903955,79154.77757163825,517.9723976503622
2204.0,6176.960124918602,10813669724.235449,461.6883294862394,6.783014486243514e-05,2.712488909642748,0.23292324425433503,7545802430710811.0,0.4058188579108298,0.4058188579108298,953626834825.6433,0.3751827476807728,349860.16487942566,349689.4253589109,344873.8033656497,170.7395205147237,4815.621993261197,1.071735232682338,0.00048802218044333975,0.0004880221804433398,0.0004880221804433398,0.013771139885967624,4815.621993261197,-49835519.49482321,-0.004608566820117737,-1.6247323611802331,0.9539273500903233,0.0,0.0,114072385410828.12,-496.77562489099034,0.345195221441443,1.0,52074545751890.97,1846320783720.545,2860698777655146.5,-17569319144.08026,0.025886911667892643,-0.16706581258176784,0.060432658864507896,0.013771139885967624,868652628481909.1,3781425951888947.0,3783272272672667.5,3729351406137055.5,264544.678227391,-17569319144.08026,1.0,515.8089929522685,8.710322314242669e-09,8.710322314242669e-09,0.04813075197170735,80329.12513825874,515.8089929522685
2205.0,6239.094652683319,10814019021.356512,461.1715280200589,6.760030229219001e-05,2.7107281837902515,0.23292767718433485,7659874816121639.0,0.4055256649199638,0.4055256649199638,936057515681.563,0.3676825540596815,354970.23428720026,354803.85784754826,349973.19625042746,166.3764396520116,4830.6615971208075,1.0697715911982495,0.00046870532676100213,0.000468705326761002,0.00046870532676100197,0.013615019933623271,4830.6615971208075,-49464340.02097065,-0.004574094046189854,-1.5945544209454297,0.9519404835934875,0.0,0.0,115554518928133.0,-497.098709658266,0.34390520645918055,1.0,52238866397000.84,1799197983102.4275,2903074800676761.0,-17243541838.691994,0.0253865133346005,-0.16595921478530934,0.060726157263035,0.013615019933623271,881542000540296.9,3836855667614059.0,3838654865597161.0,3784616801217058.0,268454.752571038,-17243541838.691994,1.0,513.7220226271957,8.51925233717645e-09,8.51925233717645e-09,0.04808316764595033,81518.44367938944,513.7220226271957
2206.0,6301.759656968737,10814357555.418158,460.6553050475035,6.737309787404186e-05,2.7090279486972118,0.23293214686907035,7775429335049772.0,0.40523555755917523,0.40523555755917523,918813973842.871,0.36037167893075106,360146.2788289936,359984.12243437965,355137.25805630523,162.15639461396293,4846.864378074399,1.067904507972157,0.000450251478763602,0.000450251478763602,0.0004502514787636021,0.01346410598694646,4846.864378074399,-49096645.55237993,-0.004539950274510922,-1.5659303949436378,0.9499577553976196,0.0,0.0,117051911570019.38,-497.4321638796226,0.3425900781095256,1.0,52415724407116.0,1753617231252.8782,2945986444796695.5,-16934531197.817669,0.024904493505175918,-0.16481743798037335,0.06099966251167182,0.01346410598694646,894594845074996.8,3892997014278808.5,3894750631510061.5,3840581289871692.5,272414.374104055,-16934531197.817669,1.0,511.71476550247854,8.33275631365638e-09,8.33275631365638e-09,0.048035649503645805,82722.88395225022,511.71476550247854
2207.0,6364.958719338447,10814685657.745836,460.1396599210233,6.714849515375543e-05,2.707391713474512,0.2329366491638507,7892481246619791.0,0.4049485033545876,0.4049485033545876,901879442645.0533,0.3532411429708935,365389.0167489899,365230.94586099277,360366.64133855567,158.0708879970696,4864.304522437133,1.0661388736836634,0.00043260985073795754,0.0004326098507379576,0.0004326098507379576,0.013318434753577786,4864.304522437133,-48732396.57222086,-0.004506131580192264,-1.5390240475474861,0.9479791568833511,0.0,0.0,118564684962544.12,-497.7879976001657,0.34121791805722224,1.0,52605924353709.07,1709486965329.0571,2989439137989593.0,-16644061293.937744,0.024443197383544814,-0.16364486982806534,0.06125425388681395,0.013318434753577786,907812809624523.2,3949857871967824.5,3951567358933154.0,3897251947614116.0,276424.0434347213,-16644061293.937744,1.0,509.79047111137663,8.150716121666163e-09,8.150716121666163e-09,0.04798820192716535,83942.59790383436,509.79047111137663
2208.0,6428.69543723181,10815003649.485176,459.6245919937927,6.692645828635364e-05,2.7058229872330326,0.2329411799239852,8011045931582335.0,0.40466447017408697,0.40466447017408697,885235381351.1156,0.3462810319839966,370699.17266389146,370545.06193849206,365662.0038890758,154.1107253994162,4883.058049416258,1.064479571239339,0.00041572988763896303,0.0004157298876389632,0.00041572988763896314,0.013178041083237568,4883.058049416258,-48371554.04453645,-0.004472634093548278,-1.5140041223874268,0.9460046794492658,0.0,0.0,120092961080584.12,-498.18431446504553,0.33974040768233316,1.0,52810290625084.79,1666708057619.494,3033438352299599.0,-16373960108.955622,0.024005039566371945,-0.16244613539442518,0.061491091988081434,0.013178041083237568,921197554238817.6,4007446197163502.0,4009112905221121.5,3954635906538417.0,280484.2652497856,-16373960108.955622,1.0,507.95236560274026,7.973016878793998e-09,7.973016878793998e-09,0.04794127457343822,85177.73863929017,507.95236560274026
2209.0,6492.973423971103,10815311841.913546,459.11010061971064,6.670695202411298e-05,2.7043181069210314,0.23294578930943008,8131138892662919.0,0.404383426223725,0.404383426223725,868861421242.16,0.3394804717397134,376077.47759848525,375927.211586343,371024.14017465984,150.26601214223962,4903.071411683161,1.0629205097110312,0.00039956131673130795,0.00039956131673130784,0.0003995613167313077,0.013042608410796097,4903.071411683161,-48014080.75997479,-0.004439454124096684,-1.4907846237951943,0.9440343145118628,0.0,0.0,121637411240867.38,-498.649180391003,0.338082332077819,1.0,53028246300524.664,1625173780559.0889,3077990476359630.5,-16123300595.474794,0.02359250698701037,-0.16122610145334246,0.06171142071016879,0.013042608410796097,934751300507159.4,4065770023167314.5,4067395196947873.5,4012741776866790.0,284595.62898882106,-16123300595.474794,1.0,506.1952982333616,7.799544859013206e-09,7.799544859013206e-09,0.04789723268483148,86428.51118583877,506.1952982333616
2210.0,6557.796308768042,10815610536.742186,458.596185153399,6.648994170482922e-05,2.7028356089120664,0.23295079781740338,8252776303903786.0,0.4041053400441602,0.4041053400441602,852738120646.6852,0.3328276015986448,381524.6766352494,381378.1504829427,376454.5558473522,146.5261523067187,4923.594635590537,1.0613979194645948,0.0003840541943419368,0.0003840541943419368,0.0003840541943419369,0.012910007113296195,4923.594635590537,-47659946.04396454,-0.0044065885954433035,-1.467896556726951,0.9420680535055196,0.0,0.0,123201544271381.88,-499.22984475276434,0.3361165725336338,1.0,53251682019340.31,1584769796796.8372,3123106686165461.5,-15876197465.783585,0.02320639372331753,-0.15998931045454992,0.061916422848696945,0.012910007113296195,948479174661760.5,4124837542846562.0,4126422312643358.5,4071585860827222.0,288759.1667207153,-15876197465.783585,1.0,504.47030706366644,7.63017908252563e-09,7.63017908252563e-09,0.047854103251344204,87695.38912663693,504.47030706366644
2211.0,6623.167736729916,10815900026.409143,458.0828449502022,6.627539324034686e-05,2.7013682306380193,0.23295624212981794,8375977848175168.0,0.40383018050713637,0.40383018050713637,836861923180.9016,0.32631032147088335,387041.5682628662,386898.6877255948,381954.1889817532,142.88053727140135,4944.498743841594,1.059900572442689,0.000369160702589861,0.00036916070258986107,0.00036916070258986107,0.012779828158394905,4944.498743841594,-47309109.81701522,-0.004374033571085231,-1.4450844716161642,0.9401058878824539,0.0,0.0,124785992805634.5,-499.9593886946434,0.33375202172255747,1.0,53479204094096.27,1545381606847.1025,3168794545071676.0,-15629889174.716713,0.022837147666324623,-0.15873695307284386,0.062106441404613466,0.012779828158394905,962383777623151.4,4184657526788923.5,4186202908395770.5,4131178322694827.5,292975.57645082165,-15629889174.716713,1.0,502.76869757093056,7.464810479309103e-09,7.464810479309103e-09,0.04781142966457419,88978.61253093154,502.76869757093056
2212.0,6689.09136886522,10816180594.3633,457.57007936618606,6.606327310534534e-05,2.6999159388592737,0.23296210239375978,8500763840980802.0,0.4035579168119982,0.4035579168119982,821232034006.1849,0.3199208234740577,392628.96444775624,392489.64196847804,387523.854991094,139.3224792781835,4965.786977384094,1.0584283172868658,0.0003548451385244706,0.0003548451385244706,0.00035484513852447055,0.012652020452001917,4965.786977384094,-46961531.37862372,-0.004341785066264247,-1.4223530973347025,0.9381478091126871,0.0,0.0,126390791072577.12,-500.8212664674923,0.3310287716161241,1.0,53710848740523.83,1506937096727.2712,3215060825036871.0,-15384427969.724144,0.02247774212664374,-0.15746962608376328,0.062281671972820224,0.012652020452001917,976467175170657.4,4245238848948052.0,4246745786044779.0,4191528000207528.5,297245.4830046342,-15384427969.724144,1.0,501.0902342518233,7.3033351468404706e-09,7.3033351468404706e-09,0.047769178634372356,90278.37198645975,501.0902342518233
2213.0,6755.570882088775,10816452515.339758,457.05788775813755,6.585354832637607e-05,2.698478700336212,0.23296835875631483,8627154632053379.0,0.4032885184822436,0.4032885184822436,805847606036.4608,0.31365444992123315,398287.68236506905,398151.8342477992,393164.3716442421,135.84811726989253,4987.4626035570955,1.0569810046967012,0.0003410803880833419,0.00034108038808334184,0.00034108038808334184,0.01252653428805512,4987.4626035570955,-46617171.07310659,-0.004309839201623147,-1.3997072752006257,0.9361938086840074,0.0,0.0,128015973148160.5,-501.7532177791673,0.32811012312744814,1.0,53946652423408.125,1469394709748.0994,3261912320259839.0,-15139867277.583166,0.022124318793654785,-0.15618792017605745,0.06244231085760387,0.01252653428805512,990731436353498.4,4306590409036746.0,4308059803746493.5,4252643756613337.5,301569.5132608252,-15139867277.583166,1.0,499.4346851888832,7.145652366437948e-09,7.145652366437948e-09,0.047727323770208274,91594.85838341688,499.4346851888832
2214.0,6822.609969226436,10816716055.626863,456.5462694835634,6.564618647114336e-05,2.6970564818292155,0.23297499136456915,8755170605201540.0,0.403021955362112,0.403021955362112,790707738758.8777,0.30750827931971586,404018.5444344048,403886.0893091535,398876.5603907929,132.45512525134353,5009.528918360569,1.0555584874068202,0.0003278441721945477,0.00032784417219454767,0.0003278441721945477,0.012403321260530068,5009.528918360569,-46275990.11248571,-0.004278192186473537,-1.3771519629082198,0.9342438781019319,0.0,0.0,129661576192814.62,-502.70181146666596,0.3251380977096331,1.0,54186651882357.84,1432729479956.2747,3309355858279339.5,-14896261748.227392,0.021774774653666562,-0.1548924203613493,0.06258855512677909,0.012403321260530068,1005178636712968.6,4368721146874666.0,4370153876354622.0,4314534494992308.0,305948.2971782189,-14896261748.227392,1.0,497.80182199585073,6.991664434971633e-09,6.991664434971633e-09,0.04768584298100409,92928.26321257402,497.80182199585073
2215.0,6890.212339019191,10816971473.325073,456.0352239006895,6.544115563802407e-05,2.695649250098669,0.23298198036560872,8884832181394355.0,0.402758197613209,0.402758197613209,775811477010.6503,0.3014803429393671,409822.37840012653,409693.23639883567,404661.2471496354,129.14200129086936,5031.989249200246,1.0541606201642462,0.00031511700701903267,0.00031511700701903267,0.0003151170070190327,0.012282334200659377,5031.989249200246,-45937950.5439876,-0.004246840315449824,-1.3546922385285132,0.9322980088896706,0.0,0.0,131327642010941.5,-503.64186243480026,0.3221804683036944,1.0,54430884162677.516,1396925343971.4436,3357398306627376.0,-14653667299.297813,0.021427979494253596,-0.15358370638123667,0.06272060266755819,0.012282334200659377,1019810860150376.9,4431640050940431.0,4433036976284402.5,4377209166777753.0,310382.4684114963,-14653667299.297813,1.0,496.1914197639731,6.841276538212394e-09,6.841276538212394e-09,0.0476447170220462,94278.7787381391,496.1914197639731
2216.0,6958.381716126925,10817219018.597963,455.5247503684602,6.523842444581901e-05,2.694256971904954,0.2329893059065195,9016159823405296.0,0.4024972157111664,0.4024972157111664,761157809711.3524,0.2955691905642701,415700.0174329615,415574.10975665355,410519.2627988622,125.90767630795561,5054.8469577913565,1.0527872597060577,0.0003028810946063054,0.0003028810946063054,0.0003028810946063054,0.012163527128172898,5054.8469577913565,-45603015.20846018,-0.0042157799643379006,-1.3323333044781824,0.9303561925880894,0.0,0.0,133014217699239.5,-504.56455446714955,0.3192615426144191,1.0,54679386647922.72,1361970910745.8936,3406046577008898.0,-14412141160.312866,0.021083342609156012,-0.15226235311205044,0.06283865224416692,0.012163527128172898,1034630200039769.1,4495356163696590.0,4496718134607336.0,4440676777048667.5,314872.6646980992,-14412141160.312866,1.0,494.6032570092502,6.694396636470436e-09,6.694396636470436e-09,0.04760392866746388,95646.59810076297,494.6032570092502
2217.0,7027.121841131563,10817458933.915564,455.0148482465376,6.50379620237312e-05,2.692879614008454,0.2329969481343875,9149174041104536.0,0.4022389804423371,0.4022389804423371,746745668551.0396,0.2897736496041222,421652.3002402407,421529.54894121696,416451.44349815923,122.75129902374645,5078.105443057701,1.0514382647373701,0.00029111971867296267,0.00029111971867296267,0.00029111971867296267,0.012046855210536741,5078.105443057701,-45271147.68751933,-0.004185007584875819,-1.3100804914099005,0.9284184207556726,0.0,0.0,134721355805187.12,-505.4673488120806,0.3163888393342046,1.0,54932197092369.78,1327857136274.167,3455307628095554.0,-14171741915.95052,0.02074057287995844,-0.15092893096725687,0.06294290355716864,0.012046855210536741,1049638759915640.8,4559878585103565.0,4561206442239839.0,4504946388011195.0,319419.52811692783,-14171741915.95052,1.0,493.03711562062153,6.550935358067979e-09,6.550935358067979e-09,0.047563462225401976,97031.91538123142,493.03711562062153
2218.0,7096.4364705398,10817691454.290302,454.5055168953003,6.483973800156495e-05,2.6915171431695515,0.23300488719629875,9283895396909724.0,0.40198346290052506,0.40198346290052506,732573926635.089,0.28409269127487136,427680.07117802236,427560.3990600538,422458.63091610884,119.67211796855996,5101.768143944975,1.0501134959096203,0.00027981691463651643,0.00027981691463651643,0.00027981691463651643,0.011932274726940735,5101.768143944975,-44942312.2584894,-0.004154519700288295,-1.2879392620048689,0.9264846849684872,0.0,0.0,136449114227063.25,-506.3498098145665,0.3135642005661011,1.0,55189353652524.055,1294576047865.312,3505188467534336.0,-13932529548.23503,0.02039954594359268,-0.14958400629739044,0.06303355730443308,0.011932274726940735,1064838653918035.9,4625216475104895.0,4626511051152761.0,4570027121452372.0,324023.7052743981,-13932529548.23503,1.0,491.4927808090631,6.410805900733197e-09,6.410805900733197e-09,0.04752330324199083,98434.92564171075,491.4927808090631
2219.0,7166.329376785303,10817916807.505737,453.99675567584296,6.464372250014044e-05,2.6901695261486283,0.2330131032393392,9420344511136788.0,0.40173063448374974,0.40173063448374974,718641397086.854,0.2785253560636733,433784.18036154046,433667.5109445722,428541.6724024609,116.66941696825042,5125.838542111328,1.0488128157991525,0.0002689572885553629,0.0002689572885553629,0.0002689572885553629,0.0118197430352731,5125.838542111328,-44616473.85846537,-0.004124312901677092,-1.2659152146633037,0.9245549768201453,0.0,0.0,138197555982182.12,-507.21217678782074,0.31078761414967393,1.0,55450894917266.84,1262120046742.7312,3555696153503338.0,-13694565477.583387,0.02006023066013636,-0.14822814178736354,0.06311081524367558,0.0118197430352731,1080232007095861.0,4691379055516466.0,4692641175563209.0,4635928160599199.0,328685.8474485872,-13694565477.583387,1.0,489.97004105757975,6.2739239396977345e-09,6.2739239396977345e-09,0.04748343831043855,99855.82495387369,489.97004105757975
2220.0,7236.804348230402,10818135214.338318,453.4885639499755,6.444988612191844e-05,2.6888367297060682,0.23302157641059482,9558542067118970.0,0.4014804668910444,0.4014804668910444,704946831609.2706,0.27307071201654565,439965.48377218854,439851.74129208754,434701.4211276055,113.74248010102752,5150.320164482033,1.0475360888861147,0.00025852591691016076,0.0002585259169101608,0.0002585259169101608,0.011709218541121828,5150.320164482033,-44293598.05458882,-0.004094383844997818,-1.2440140870963534,0.9226292879217688,0.0,0.0,139966748912481.38,-508.0548977387193,0.30805846856616925,1.0,55716859936499.8,1230481529347.1013,3606837795999081.5,-13457912602.749996,0.019722648418657077,-0.1468618968509951,0.06317488025649134,0.011709218541121828,1095820955624378.5,4758375611559960.0,4759606093089307.0,4702658751623460.0,333406.610708525,-13457912602.749996,1.0,488.4686880720863,6.140207541256651e-09,6.140207541256651e-09,0.04744385493959147,101294.81041908047,488.4686880720863
2221.0,7307.865189167354,10818346888.772375,452.98094108022207,6.42581999418301e-05,2.687518720602254,0.2330302868571516,9698508816031452.0,0.401232932119288,0.401232932119288,691488919006.5206,0.2677278311953263,446224.84336020844,446113.9527873111,440938.7362016443,110.89057289732423,5175.216585666848,1.0462831815336353,0.00024850829026524965,0.0002485082902652497,0.00024850829026524965,0.01160066066827141,5175.216585666848,-43973651.01832018,-0.0040647292484175595,-1.222241759825358,0.9207076099019514,0.0,0.0,141756765364901.5,-508.8784775060494,0.3053759646596139,1.0,55987288248272.14,1199652684297.9539,3658620557958235.0,-13222635339.734335,0.019386850627108966,-0.14548582802261223,0.06322595641381193,0.01160066066827141,1111607646968046.9,4826215493174553.0,4827415145858851.0,4770228204926282.0,338186.6560181452,-13222635339.734335,1.0,486.988516733141,6.009577080921261e-09,6.009577080921261e-09,0.04740454145693662,102752.08018349907,486.988516733141
2222.0,7379.515719819019,10818552038.208557,452.4738864298205,6.40686354983067e-05,2.6862154655975683,0.23303921472609562,9840265581396354.0,0.40098800246007094,0.40098800246007094,678266283666.7863,0.26249577618958087,452563.1271427554,452455.0142102607,447254.4827800154,108.11293249467491,5200.531430245321,1.0450539619673,0.0002388902807377236,0.0002388902807377236,0.00023889028073772355,0.011494029830396747,5200.531430245321,-43656599.502437115,-0.004035345889935397,-1.200604259597037,0.9187899344067235,0.0,0.0,143567681866553.0,-509.68342793372113,0.30273925247981925,1.0,56262219904448.18,1169625386196.9695,3711051656271461.0,-12988799659.7454,0.019052906271371267,-0.14410048934559613,0.0632642490427152,0.011494029830396747,1127594240006188.5,4894908116182098.0,4896077741568295.0,4838645896277649.0,343026.64933023456,-12988799659.7454,1.0,485.52932504853413,5.881955165587986e-09,5.881955165587986e-09,0.047365486932377854,104227.83344978084,485.52932504853413
2223.0,7451.759776339093,10818750863.665895,451.9673993627215,6.388116478450461e-05,2.684926931452394,0.23304834016451278,9983833263262908.0,0.40074565049659316,0.40074565049659316,665277484007.0409,0.25737359219021433,458981.2092973069,458875.8005345754,453649.5321596475,105.40876273150377,5226.26837492795,1.0438483002549133,0.0002296581223725541,0.00022965812237255408,0.00022965812237255408,0.011389287403780101,5226.26837492795,-43342410.82005539,-0.0040062306052002904,-1.1791077627226914,0.9168762530995151,0.0,0.0,145399578805152.12,-510.4702515510065,0.3001474774182016,1.0,56541695495001.516,1140391142839.41,3764138362722373.0,-12756473126.31128,0.018720895049688803,-0.1427064327577665,0.06328996479452575,0.011389287403780101,1143782905131443.0,4964462963348817.0,4965603354491656.0,4907921267853816.0,347927.2616734339,-12756473126.31128,1.0,484.0909141067069,5.757266559321758e-09,5.757266559321758e-09,0.047326681115096525,105722.27048621362,484.0909141067069
2224.0,7524.601210811807,10818943559.977694,451.4614792435875,6.369576023972052e-05,2.683653084927113,0.23305764331948914,1.012923284206806e+16,0.4005058491005953,0.4005058491005953,652521010880.7296,0.2523603021367744,465479.97025050607,465377.19301854004,460124.7618679378,102.77723196600223,5252.431150602224,1.0426660682865398,0.00022079839850185364,0.0002207983985018536,0.00022079839850185366,0.011286395700944833,5252.431150602224,-43031052.8252663,-0.003977380285488339,-1.157758598349619,0.9149665576611202,0.0,0.0,147252540119931.0,-511.23943644312556,0.29759979586338503,1.0,56825756171034.16,1111941071890.9133,3817888004870659.5,-12525724931.623411,0.018390903594068628,-0.14130420847351913,0.06330331171414802,0.011286395700944833,1160175824326737.0,5034889585368430.0,5036001526440321.0,4978063829197396.0,352889.1692340551,-12525724931.623411,1.0,482.67308803098473,5.63543811245366e-09,5.63543811245366e-09,0.04728811437926095,107235.59263388273,482.67308803098473
